"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
41,46,1.80053823026881,0.912437096390489,0.487127449367874,0.607206105863454,1.13603290211011,1.64539648764385,2.30082639219983,3.52921652061066,3.99062662053731,2020-02-21
42,47,1.12447867075117,0.658173820143709,0.23304463321144,0.303408889488866,0.641627244041697,0.99615208146355,1.47224065845757,2.37970043784836,2.72454479298363,2020-02-22
43,48,1.00529057041197,0.584175420747821,0.203384205282587,0.271117760563865,0.576469377677512,0.895025771938665,1.31442170376929,2.11643467128105,2.43721449412406,2020-02-23
44,49,1.31185350082596,0.661347199695129,0.357261470703544,0.447175880949748,0.828286830916094,1.20389632877377,1.67079559829141,2.55353108498639,2.90259947481021,2020-02-24
45,50,0.674818938263312,0.476143256731625,0.0838740163280738,0.12188488070663,0.32517505133204,0.566051655139909,0.906411235625196,1.60657231868952,1.88648488320915,2020-02-25
46,51,0.715863357066144,0.506141032533892,0.0859347282502892,0.1271677811842,0.347374728769699,0.602314079931314,0.964224083496131,1.69269514000183,1.98333010404747,2020-02-26
47,52,0.777843919579338,0.549010740624791,0.0976918492730613,0.138233222427739,0.375361474517008,0.652926171215826,1.04810506749808,1.84201688414889,2.15487729036658,2020-02-27
48,53,0.884663547699686,0.629195906435065,0.106498879616682,0.157383599654745,0.424966310139818,0.741642700767269,1.19046740636671,2.09800963083178,2.47614605495627,2020-02-28
49,54,1.03276637134995,0.736869287033753,0.125482588516213,0.18410632092646,0.493070037011623,0.865789796982479,1.3845874803338,2.46702962260336,2.89422901986007,2020-02-29
50,55,0.600305289174934,0.60300450404261,0.0154225774094965,0.0316813649446777,0.17207330489916,0.413460161973268,0.829121567026679,1.81211559013369,2.24169795408932,2020-03-01
