"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-16,1,NA,1,1.4,NA,NA
2020-03-17,1,NA,1,1.4,NA,NA
2020-03-19,1,NA,1,1.5,NA,NA
2020-03-20,5,NA,5,1.6,NA,NA
2020-03-22,1,NA,1,1.6,NA,NA
2020-03-24,1,NA,1,1.9,NA,NA
2020-03-25,1,NA,1,2.2,NA,NA
2020-03-28,2,NA,2,2.8,NA,NA
2020-03-29,2,NA,2,2.4,NA,NA
2020-03-31,1,NA,1,2.5,NA,NA
2020-04-01,4,NA,4,2.7,NA,NA
2020-04-02,4,NA,4,2.9,NA,NA
2020-04-03,7,NA,7,3.2,NA,NA
2020-04-04,1,NA,1,3.6,NA,NA
2020-04-05,2,NA,2,4.8,NA,NA
2020-04-06,3,NA,3,5.4,NA,NA
2020-04-07,3,NA,3,6.2,NA,NA
2020-04-08,5,NA,5,7.1,NA,NA
2020-04-09,6,NA,6,8.6,NA,NA
2020-04-10,13,NA,13,10,NA,NA
2020-04-11,10,NA,10,11.5,NA,NA
2020-04-12,12,NA,12,13.6,NA,NA
2020-04-13,16,NA,16,15.4,NA,NA
2020-04-14,16,NA,16,16.9,NA,NA
2020-04-15,16,NA,16,19.9,NA,NA
2020-04-16,18,NA,18,20.5,NA,NA
2020-04-17,24,NA,24,21.6,NA,NA
2020-04-18,23,NA,23,23,NA,NA
2020-04-19,21,NA,21,24.7,NA,NA
2020-04-20,43,NA,43,27,NA,NA
2020-04-21,16,NA,16,27.8,NA,NA
2020-04-22,23,NA,23,28.2,NA,NA
2020-04-23,30,NA,30,29.9,NA,NA
2020-04-24,33,NA,33,31,NA,NA
2020-04-25,39,NA,39,30.9,NA,NA
2020-04-26,26,NA,26,38.1,NA,NA
2020-04-27,28,NA,28,41.1,NA,NA
2020-04-28,40,NA,40,43.2,NA,NA
2020-04-29,32,NA,32,45.2,NA,NA
2020-04-30,42,NA,42,47.3,NA,NA
2020-05-01,88,NA,88,51.9,NA,NA
2020-05-02,53,NA,53,55.7,NA,NA
2020-05-03,51,NA,51,57.3,NA,NA
2020-05-04,53,NA,53,59.6,NA,NA
2020-05-05,60,NA,60,63.6,NA,NA
2020-05-06,72,NA,72,62.1,NA,NA
2020-05-07,66,NA,66,63.2,NA,NA
2020-05-08,56,NA,56,62.7,NA,NA
2020-05-09,55,NA,55,65,NA,NA
2020-05-10,82,NA,82,67,NA,NA
2020-05-11,73,NA,73,65.6,NA,NA
2020-05-12,64,NA,64,63.9,NA,NA
2020-05-13,46,NA,46,64.6,NA,NA
2020-05-14,76,NA,76,65.2,NA,NA
2020-05-15,80,NA,80,66.7,NA,NA
2020-05-16,58,NA,58,65,NA,NA
2020-05-17,49,NA,49,65.1,NA,NA
2020-05-18,63,NA,63,65.9,NA,NA
2020-05-19,61,NA,61,64.2,NA,NA
2020-05-20,97,NA,97,62.9,NA,NA
2020-05-21,56,NA,56,63.8,NA,NA
2020-05-22,65,NA,65,63.4,NA,NA
2020-05-23,54,NA,54,61.4,NA,NA
2020-05-24,59,NA,59,60.5,NA,NA
2020-05-25,67,NA,67,56.3,NA,NA
2020-05-26,67,NA,67,56.2,NA,NA
2020-05-27,45,NA,45,60.1,NA,NA
2020-05-28,43,NA,43,60.1,NA,NA
2020-05-29,52,NA,52,58.9,NA,NA
2020-05-30,55,NA,55,58.1,NA,NA
2020-05-31,55,NA,55,57.3,NA,NA
2020-06-01,104,NA,104,57.9,NA,NA
2020-06-02,54,NA,54,58.8,NA,NA
2020-06-03,47,NA,47,57.9,NA,NA
2020-06-04,59,NA,59,55.7,NA,NA
2020-06-05,59,NA,59,58.4,NA,NA
2020-06-06,51,NA,51,51.7,NA,NA
2020-06-07,52,NA,52,51.5,NA,NA
2020-06-08,43,NA,43,50.2,NA,NA
2020-06-09,33,NA,33,49.1,NA,NA
2020-06-10,82,NA,82,47.9,NA,NA
2020-06-11,37,NA,37,46.2,NA,NA
2020-06-12,52,NA,52,44.6,NA,NA
2020-06-13,34,NA,34,45.4,NA,NA
2020-06-14,48,NA,48,46.3,NA,NA
2020-06-15,47,NA,47,43.7,NA,NA
2020-06-16,34,NA,34,42.7,NA,NA
2020-06-17,36,NA,36,40.2,NA,NA
2020-06-18,51,NA,51,38.5,NA,NA
2020-06-19,42,NA,42,36.3,NA,NA
2020-06-20,56,NA,56,34.6,NA,NA
2020-06-21,27,NA,27,34.2,NA,NA
2020-06-22,27,NA,27,33.2,NA,NA
2020-06-23,17,NA,17,30.2,NA,NA
2020-06-24,26,NA,26,29.1,NA,NA
2020-06-25,30,NA,30,27.1,NA,NA
2020-06-26,30,NA,30,28.7,NA,NA
2020-06-27,26,NA,26,28.6,NA,NA
2020-06-28,21,NA,21,29.7,NA,NA
2020-06-29,31,NA,31,29.9,NA,NA
2020-06-30,36,NA,36,30.1,NA,NA
2020-07-01,43,NA,43,29.4,NA,NA
2020-07-02,26,NA,26,29.7,NA,NA
2020-07-03,28,NA,28,30.6,NA,NA
2020-07-04,28,NA,28,29.9,NA,NA
2020-07-05,32,NA,32,29,NA,NA
2020-07-06,23,NA,23,25.9,NA,NA
2020-07-07,29,NA,29,25.1,NA,NA
2020-07-08,30,NA,30,23.9,NA,NA
2020-07-09,24,NA,24,23.2,NA,NA
2020-07-10,27,NA,27,21.8,NA,NA
2020-07-11,12,NA,12,21.5,NA,NA
2020-07-12,18,NA,18,20.5,NA,NA
2020-07-13,16,NA,16,18.5,NA,NA
2020-07-14,21,NA,21,18.7,NA,NA
2020-07-15,18,NA,18,19.3,NA,NA
2020-07-16,20,NA,20,19.5,NA,NA
2020-07-17,19,NA,19,19.2,NA,NA
2020-07-18,10,NA,10,19,NA,NA
2020-07-19,26,NA,26,18.2,NA,NA
2020-07-20,33,NA,33,18.6,NA,NA
2020-07-21,14,NA,14,17.7,NA,NA
2020-07-22,15,NA,15,17.9,NA,NA
2020-07-23,14,NA,14,18.2,NA,NA
2020-07-24,13,NA,13,16.2,NA,NA
2020-07-25,22,NA,22,14.5,NA,NA
2020-07-26,11,NA,11,14,NA,NA
2020-07-27,21,NA,21,13.7,NA,NA
2020-07-28,13,NA,13,13.9,NA,NA
2020-07-29,6,NA,6,13.6,NA,NA
2020-07-30,16,NA,16,13.3,NA,NA
2020-07-31,9,NA,9,12.7,NA,NA
2020-08-01,12,NA,12,11.1,NA,NA
2020-08-02,16,NA,16,10.8,NA,NA
2020-08-03,10,NA,10,11.5,NA,NA
2020-08-04,19,NA,19,10.7,NA,NA
2020-08-05,5,NA,5,11.1,NA,NA
2020-08-06,5,NA,5,10.2,NA,NA
2020-08-07,10,NA,10,9.5,NA,NA
2020-08-08,13,NA,13,9.4,NA,NA
2020-08-09,8,NA,8,8.6,NA,NA
2020-08-10,13,NA,13,8.9,NA,NA
2020-08-11,3,NA,3,8.9,NA,NA
2020-08-12,9,NA,9,8.9,NA,NA
2020-08-13,9,NA,9,8.9,NA,NA
2020-08-14,11,NA,11,8.7,NA,NA
2020-08-15,8,NA,8,8.3,NA,NA
2020-08-16,5,NA,5,9,NA,NA
2020-08-17,10,NA,10,8.6,NA,NA
2020-08-18,13,NA,13,8.4,NA,NA
2020-08-19,6,NA,6,8,NA,NA
2020-08-20,9,NA,9,8.7,NA,NA
2020-08-21,10,NA,10,9,NA,NA
2020-08-22,5,NA,5,8.5,NA,NA
2020-08-23,7,NA,7,8.1,NA,NA
2020-08-24,7,NA,7,8.2,NA,NA
2020-08-25,15,NA,15,8.1,NA,NA
2020-08-26,8,NA,8,8,NA,NA
2020-08-27,5,NA,5,8.5,NA,NA
2020-08-28,9,NA,9,8.4,NA,NA
2020-08-29,7,NA,7,8.1,NA,NA
2020-08-30,8,NA,8,7.5,NA,NA
2020-08-31,9,NA,9,7.5,NA,NA
2020-09-01,10,NA,10,7.3,NA,NA
2020-09-02,6,NA,6,7,NA,NA
