"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-05-03,1,NA,1,NA,NA,NA
2020-05-17,2,NA,2,NA,NA,NA
2020-05-24,2,NA,2,NA,NA,NA
2020-06-07,1,NA,1,NA,NA,NA
2020-06-14,1,NA,1,NA,NA,NA
2020-06-21,3,NA,3,NA,NA,NA
2020-06-28,1,NA,1,NA,NA,NA
2020-07-05,3,NA,3,NA,NA,NA
2020-07-12,7,NA,7,NA,NA,NA
2020-07-19,1,NA,1,NA,NA,NA
2020-07-26,3,NA,3,NA,NA,NA
2020-08-02,2,NA,2,NA,NA,NA
2020-08-09,3,NA,3,NA,NA,NA
2020-08-16,2,NA,2,NA,NA,NA
2020-08-23,1,NA,1,NA,NA,NA
2020-08-30,1,NA,1,NA,NA,NA
2020-09-06,3,NA,3,NA,NA,NA
2020-09-13,3,NA,3,NA,NA,NA
2020-09-20,7,NA,7,NA,NA,NA
2020-09-27,4,NA,4,NA,NA,NA
2020-10-04,2,NA,2,NA,NA,NA
2020-10-11,4,NA,4,NA,NA,NA
2020-10-18,2,NA,2,NA,NA,NA
2020-10-25,3,NA,3,NA,NA,NA
2020-11-01,8,NA,8,NA,NA,NA
2020-11-08,2,NA,2,NA,NA,NA
2020-11-15,4,NA,4,NA,NA,NA
2020-11-22,6,NA,6,NA,NA,NA
2020-11-29,4,NA,4,NA,NA,NA
2020-12-06,8,NA,8,NA,NA,NA
2020-12-13,5,NA,5,NA,NA,NA
2020-12-20,5,NA,5,NA,NA,NA
2020-12-27,8,NA,8,NA,NA,NA
2021-01-03,5,NA,5,NA,NA,NA
2021-01-10,9,NA,9,NA,NA,NA
2021-01-17,3,NA,3,NA,NA,NA
2021-01-24,2,NA,2,NA,NA,NA
2021-01-31,5,NA,5,NA,NA,NA
2021-02-14,7,NA,7,NA,NA,NA
2021-02-21,5,NA,5,NA,NA,NA
2021-02-28,20,NA,20,NA,NA,NA
2021-03-07,21,NA,21,NA,NA,NA
2021-03-14,22,NA,22,NA,NA,NA
2021-03-21,43,NA,43,NA,NA,NA
2021-03-28,20,NA,20,NA,NA,NA
2021-04-04,19,NA,19,NA,NA,NA
2021-04-11,20,NA,20,NA,NA,NA
2021-04-18,7,NA,7,NA,NA,NA
2021-04-25,12,NA,12,NA,NA,NA
2021-05-02,6,NA,6,NA,NA,NA
2021-05-09,10,NA,10,NA,NA,NA
2021-05-16,16,NA,16,NA,NA,NA
2021-05-23,12,NA,12,NA,NA,NA
2021-05-30,12,NA,12,NA,NA,NA
2021-06-06,NA,20,20,NA,20,20
2021-06-13,NA,15,15,NA,15,16
2021-06-20,NA,17,17,NA,17,19
2021-06-27,NA,15,15,NA,15,16
2021-07-04,NA,8,8,NA,8,9
2021-07-11,NA,9,9,NA,9,10
2021-07-18,NA,7,7,NA,7,8
2021-07-25,NA,2,2,NA,2,3
2021-08-01,NA,1,1,NA,1,4
