"estimate","lower","upper","onset_date","n.reported"
42,42,42,2020-03-11,42
57,57,59,2020-03-12,57
69,68,73,2020-03-13,68
108,105,113,2020-03-14,105
94,91,99,2020-03-15,91
130,126,137,2020-03-16,125
104,100,111,2020-03-17,98
128,122,136,2020-03-18,118
132,125,142,2020-03-19,118
170,161,181,2020-03-20,150
166,157,179,2020-03-21,143
176,165,190,2020-03-22,146
216,202,232,2020-03-23,176
201,187,218,2020-03-24,157
182,167,199,2020-03-25,135
192,176,211,2020-03-26,137
176,159,196,2020-03-27,118
168,150,189,2020-03-28,103
159,139,182,2020-03-29,87
160,138,186,2020-03-30,76
188,162,220,2020-03-31,84
165,137,197,2020-04-01,57
165,135,200,2020-04-02,50
145,113.975,182,2020-04-03,30
143,109,185,2020-04-04,22
151,111,201,2020-04-05,16
175,125,241,2020-04-06,15
184,124,273,2020-04-07,9
187,118,303,2020-04-08,4
185,106,330,2020-04-09,NA
