"estimate","lower","upper","onset_date","n.reported"
504,504,504,2020-03-22,504
637,636,641,2020-03-23,636
574,571,579,2020-03-24,571
558,554,565,2020-03-25,554
542,538,549,2020-03-26,537
502,497,510,2020-03-27,495
494,487,503,2020-03-28,481
475,466,485,2020-03-29,455
509,498,521,2020-03-30,480
500,487,514,2020-03-31,463
630,614,647,2020-04-01,576
503,489,521,2020-04-02,451
484,468,502,2020-04-03,426
462,445,481,2020-04-04,396
477,458,499,2020-04-05,396
561,539,585,2020-04-06,454
496,473,522,2020-04-07,381
533,508,561,2020-04-08,397
520,492,551,2020-04-09,363
627,593,664,2020-04-10,420
499,465,536,2020-04-11,293
524.5,486,566,2020-04-12,281
544,502,592,2020-04-13,252
514,464,567,2020-04-14,187
610,550,678,2020-04-15,202
544,479,616,2020-04-16,122
538,459,622,2020-04-17,78
614,514,732.025,2020-04-18,66
625,493,793,2020-04-19,24
646,475,889.025,2020-04-20,6
