"estimate","lower","upper","onset_date","n.reported"
124,124,124,2020-03-15,124
161,158,167,2020-03-16,158
133,130,139,2020-03-17,130
162,157,169,2020-03-18,156
174,169,183,2020-03-19,167
218,211,228,2020-03-20,206
210,202,222,2020-03-21,195
222,213,235,2020-03-22,204
276,265,290,2020-03-23,251
259,248,274,2020-03-24,232
263,251,278,2020-03-25,233
263,250,279,2020-03-26,230
219,207,234,2020-03-27,186
224,211,239.025,2020-03-28,189
233,220,249,2020-03-29,195
221,208,238,2020-03-30,181
219,205,237,2020-03-31,175
257,242,276,2020-04-01,206
200,185,217,2020-04-02,150
188,172,206,2020-04-03,137
194,177,213,2020-04-04,139
204,187,223,2020-04-05,144
208,189,228,2020-04-06,142
187,169,207,2020-04-07,119
202,183,224,2020-04-08,127
202,182,225,2020-04-09,120
221,200,247,2020-04-10,132
167,147,192,2020-04-11,83
172,150,197,2020-04-12,82
180,156,206,2020-04-13,82
149,125,176,2020-04-14,49
184,157,216,2020-04-15,68
166,138,199,2020-04-16,44
152,121,187,2020-04-17,25
184,150,225,2020-04-18,41
154,117,196,2020-04-19,12
158,118,208,2020-04-20,11
156,110,214,2020-04-21,4
159,108,232,2020-04-22,3
158,102,242,2020-04-23,NA
