"estimate","lower","upper","onset_date","n.reported"
160,160,160,2020-03-18,160
171,171,172,2020-03-19,171
222,221,226,2020-03-20,221
205,203,209,2020-03-21,203
210,207,215,2020-03-22,207
271,267,278,2020-03-23,265
252,246,260,2020-03-24,243
259,253,267,2020-03-25,248
253,246,262,2020-03-26,240
207,199,216,2020-03-27,193
214,206,223,2020-03-28,198
220,212,230,2020-03-29,202
220,210,231,2020-03-30,198
214,204,226,2020-03-31,190
252,241,265,2020-04-01,224
206,196,219,2020-04-02,178
184,173,197,2020-04-03,154
188,176,201,2020-04-04,154
207,194,222,2020-04-05,167
211,197,227,2020-04-06,167
177,163,193,2020-04-07,132
196,182,214,2020-04-08,146
196,180,214.025,2020-04-09,139
223,205,242.025,2020-04-10,158
169,151,188,2020-04-11,106
186,168,206,2020-04-12,118
180,161,201,2020-04-13,108
159,140,180,2020-04-14,84
184,164,208,2020-04-15,98
181,160,207,2020-04-16,88
150,126,176,2020-04-17,54
191,165,221,2020-04-18,79
147,121,177,2020-04-19,36
163,134,196,2020-04-20,44
136,106,171,2020-04-21,19
143,109,181,2020-04-22,20
133,96,175,2020-04-23,10
123,83,174,2020-04-24,2
123,78,179,2020-04-25,NA
125,75,187,2020-04-26,NA
