"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-22,NA
0,0,0,2020-02-23,NA
1,1,2,2020-02-24,NA
0,0,1,2020-02-25,NA
3,3,5,2020-02-26,NA
0,0,2,2020-02-27,NA
3,3,6,2020-02-28,1
2,2,5,2020-02-29,NA
1,1,4,2020-03-01,1
6,5,10,2020-03-02,NA
9,8,15.0249999999996,2020-03-03,3
8,6,15,2020-03-04,NA
14,11,23,2020-03-05,3
15,11,27,2020-03-06,2
19,14,31,2020-03-07,1
13,9,24,2020-03-08,5
14,9,25,2020-03-09,8
16,11,28,2020-03-10,6
14,10,26,2020-03-11,11
12,7,22,2020-03-12,11
5,2,12,2020-03-13,14
4,2,10,2020-03-14,9
1,0,6,2020-03-15,9
1,0,6,2020-03-16,10
1,0,6,2020-03-17,9
1,0,6,2020-03-18,7
1,0,7,2020-03-19,2
1,0,8,2020-03-20,2
1,0,10,2020-03-21,NA
1,0,12,2020-03-22,NA
