"estimate","lower","upper","onset_date","n.reported"
42,42,42,2020-03-11,42
57,57,58,2020-03-12,57
69,68,73,2020-03-13,68
107,105,112,2020-03-14,105
95,92,100,2020-03-15,92
129,126,135,2020-03-16,125
106,101,112,2020-03-17,100
126,121,134,2020-03-18,118
130,123,139,2020-03-19,117
170,161,181,2020-03-20,151
165,155,177,2020-03-21,143
175,163,188,2020-03-22,146
218,204,234,2020-03-23,179
201,187,218,2020-03-24,158
185,171,204,2020-03-25,139
193,177,212,2020-03-26,139
177,160,197,2020-03-27,120
166,148,188,2020-03-28,103
159,139,181,2020-03-29,88
160,138,186,2020-03-30,77
191,165,221,2020-03-31,86
170,143,202,2020-04-01,60
165,136,200,2020-04-02,50
144,113,180,2020-04-03,30
142,107,183,2020-04-04,22
151,110,200,2020-04-05,16
177,126,243,2020-04-06,15
191,128,281,2020-04-07,10
198,119,316,2020-04-08,5
195,106.975,346,2020-04-09,NA
