"estimate","lower","upper","onset_date","n.reported"
277,277,277,2020-03-25,277
268,267,273,2020-03-26,267
231,229,236,2020-03-27,229
231,229,237,2020-03-28,229
225,222,231,2020-03-29,222
255,252,262,2020-03-30,251
227,223,234,2020-03-31,222
281,276,288,2020-04-01,274
227,222,233.025,2020-04-02,220
208,203,215,2020-04-03,201
212,207,219,2020-04-04,204
214,209,222,2020-04-05,205
247,240,255,2020-04-06,234
204,197,213,2020-04-07,190
220,212,230,2020-04-08,203
228,219,239,2020-04-09,206
295,284,308,2020-04-10,265
215,204,227,2020-04-11,185
270,258,285,2020-04-12,231
259,245,274,2020-04-13,214
252,237,268,2020-04-14,201
292,276,311,2020-04-15,230
282,264,302,2020-04-16,210
314,294,337,2020-04-17,227
357,335,382.025,2020-04-18,251
282,259,307,2020-04-19,178
361,335,390,2020-04-20,233
254,229,281,2020-04-21,140
276,250,306,2020-04-22,148
253,225,283,2020-04-23,119
255,225,289,2020-04-24,109
240,207,278,2020-04-25,87
219,185,257,2020-04-26,62
218,181,260,2020-04-27,56
180,142,223,2020-04-28,30
159,119,206,2020-04-29,16
151,105,205,2020-04-30,9
151,98,212,2020-05-01,6
148,88,221,2020-05-02,1
149,83,237,2020-05-03,NA
