"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-03-07,10
17,17,18,2020-03-08,17
29,29,31,2020-03-09,29
42,41,46,2020-03-10,41
44,42,48,2020-03-11,42
61,58,67,2020-03-12,58
74,70,82,2020-03-13,69
106,100,115,2020-03-14,98
91,84,100,2020-03-15,81
117,109,128,2020-03-16,103
106,98,118,2020-03-17,91
117,107,130,2020-03-18,97
126,114,141,2020-03-19,99
184,169,203,2020-03-20,142
171,154,191,2020-03-21,123
172,154,194,2020-03-22,116
201,180,227,2020-03-23,129
182,160,208,2020-03-24,105
195,171,225,2020-03-25,102
186,160,219,2020-03-26,84
160,132,193,2020-03-27,59
172,141,210,2020-03-28,55
167,133,210,2020-03-29,44
156,119,202,2020-03-30,31
151,111,201,2020-03-31,24
130,89,184,2020-04-01,11
146,95.9750000000002,217,2020-04-02,13
123,69,203,2020-04-03,3
115,55,215.025,2020-04-04,NA
116,48,247,2020-04-05,NA
