"estimate","lower","upper","onset_date","n.reported"
212,212,212,2020-03-28,212
204,202,208,2020-03-29,202
230,227,236,2020-03-30,227
204,200,210,2020-03-31,200
266,262,273,2020-04-01,261
211,206,218,2020-04-02,205
192,188,199,2020-04-03,186
201,196,209,2020-04-04,194
205,199,213,2020-04-05,196
226,220,235,2020-04-06,216
199,192,207,2020-04-07,188
217,210,227,2020-04-08,205
206,199,216,2020-04-09,192
280,271,291,2020-04-10,261
186,177,196,2020-04-11,168
243,233,255,2020-04-12,220
228,218,241,2020-04-13,202
234,223,249,2020-04-14,203
284,271,300,2020-04-15,243
256,242,273,2020-04-16,211
289,273,307,2020-04-17,234
313,296,333,2020-04-18,248
239,221,259,2020-04-19,173
335,314,359,2020-04-20,248
240,219.975,263,2020-04-21,158
275,253,300,2020-04-22,179
269,245,295,2020-04-23,163
268,243,297,2020-04-24,152
272,244,303,2020-04-25,143
227,199,258,2020-04-26,98
254,225,289,2020-04-27,107
214,182,250,2020-04-28,67
213,179,252,2020-04-29,55
221,183.975,265,2020-04-30,50
209,168,254,2020-05-01,35
185,140,236,2020-05-02,15
190,140,249.025,2020-05-03,13
193,135,264,2020-05-04,9
188,121,279,2020-05-05,2
189,111.975,299,2020-05-06,NA
