"estimate","lower","upper","onset_date","n.reported"
227,227,227,2020-03-20,227
217,216,220,2020-03-21,216
221,218,225,2020-03-22,218
287,283,292,2020-03-23,283
263,260,269,2020-03-24,259
265,260,272,2020-03-25,258
258,253,266,2020-03-26,250
219,213,227,2020-03-27,210
223,216,231,2020-03-28,211
225,218,234,2020-03-29,211
235,227,245,2020-03-30,219
222,214,233,2020-03-31,204
266,257,278,2020-04-01,243
222,213,234,2020-04-02,198
202,192,213,2020-04-03,176
205,194,217,2020-04-04,176
223,211,237,2020-04-05,188
235,223,250,2020-04-06,195
203,190,219,2020-04-07,159
220,206,237,2020-04-08,170
229,214,247,2020-04-09,171
277,259,297,2020-04-10,210
217,199,236,2020-04-11,147
255,236,276,2020-04-12,175
235,215,257,2020-04-13,148
224,203,248,2020-04-14,130
277,254,303,2020-04-15,165
276,251,304,2020-04-16,151
274,246,304,2020-04-17,134
290,262,323,2020-04-18,134
264,233,298,2020-04-19,97
294,259,333,2020-04-20,108
252,215,291,2020-04-21,61
252,213,294,2020-04-22,53
245,201,291,2020-04-23,40
234,185.975,284,2020-04-24,24
223,168,281,2020-04-25,10
228,166,293,2020-04-26,8
226,159,299,2020-04-27,2
227,156,309,2020-04-28,NA
