"estimate","lower","upper","onset_date","n.reported"
269,269,269,2020-04-01,269
203,203,206,2020-04-02,203
194,193,197,2020-04-03,193
202,200,206,2020-04-04,200
203,201,208,2020-04-05,201
226,223,232,2020-04-06,223
204,200,210,2020-04-07,200
217,214,224,2020-04-08,213
207,203,214,2020-04-09,202
280,275,288,2020-04-10,273
192,187,199,2020-04-11,185
242,236,250,2020-04-12,233
231,225,240,2020-04-13,221
233,226,242,2020-04-14,221
287,279,297,2020-04-15,270
254,245,264,2020-04-16,235
285,276,297,2020-04-17,262
306,296,319,2020-04-18,279
231,221,243,2020-04-19,204
339,327,354,2020-04-20,302
233,221,247,2020-04-21,198
275,261,291,2020-04-22,230
268,253,285,2020-04-23,215
288,271,307,2020-04-24,223
302,283,323,2020-04-25,225
239,220,260,2020-04-26,162
259,238,282,2020-04-27,169
258,236,283,2020-04-28,157
223,199,251,2020-04-29,116
257,229,288,2020-04-30,125
290,258,328,2020-05-01,130
234,201,272,2020-05-02,78
230,195,270,2020-05-03,63
232,193,278,2020-05-04,54
210,169,260,2020-05-05,33
202,157,254,2020-05-06,23
191,139,251,2020-05-07,14
174,115,246,2020-05-08,3
176,109,262,2020-05-09,2
177,101,283,2020-05-10,NA
