"estimate","lower","upper","onset_date","n.reported"
270,270,270,2020-03-26,270
231,230,234,2020-03-27,230
233,231,238,2020-03-28,231
225,222,230,2020-03-29,222
259,255,265,2020-03-30,255
228,225,235,2020-03-31,224
285,280,292,2020-04-01,279
229,224,236,2020-04-02,223
208,204,215,2020-04-03,202
213,208,220,2020-04-04,206
219,214,227,2020-04-05,211
249,243,257,2020-04-06,239
210,204,219,2020-04-07,199
228,221,237,2020-04-08,214
230,222,240,2020-04-09,213
296,286,308,2020-04-10,273
217,207,229,2020-04-11,192
265,254,279,2020-04-12,234
260,248,275,2020-04-13,223
261,247,276,2020-04-14,217
300,285,318,2020-04-15,246
283,267,302,2020-04-16,222
318,299,339,2020-04-17,242
352,331,376,2020-04-18,261
288,267,311.025,2020-04-19,194
373,349,401,2020-04-20,256
280,256,307,2020-04-21,168
288,262,315,2020-04-22,167
273,246,301,2020-04-23,141
286,256,318,2020-04-24,137
292,260,326,2020-04-25,126
256,223,293,2020-04-26,87
255,221,296,2020-04-27,76
223,184,264,2020-04-28,44
227,186,273.025,2020-04-29,38
227,179,280,2020-04-30,25
237,183,301.025,2020-05-01,20
231,167,309,2020-05-02,6
245,171,349,2020-05-03,7
241,157,362,2020-05-04,NA
