"estimate","lower","upper","onset_date","n.reported"
457,457,457,2020-03-19,457
654,653,660,2020-03-20,653
529,527,535,2020-03-21,527
504,502,513,2020-03-22,502
644,640,654,2020-03-23,640
584,579,595,2020-03-24,576
570,563,582,2020-03-25,559
560,552,572,2020-03-26,546
513,504,526,2020-03-27,495
509,500,522,2020-03-28,488
482,473,495,2020-03-29,459
522,511,537,2020-03-30,494
507,495,522,2020-03-31,472
665,650,683,2020-04-01,615
523,509,540,2020-04-02,476
499,484,516,2020-04-03,448
486,471,503,2020-04-04,430
500,483,520,2020-04-05,433
585,565,607,2020-04-06,499
523,502,546,2020-04-07,434
573,549,597,2020-04-08,465
572,548,598,2020-04-09,452
737,706,769,2020-04-10,572
556,530,586,2020-04-11,412
580,551,612,2020-04-12,416
655,622,690,2020-04-13,455
643,608,681,2020-04-14,423
724,685,766,2020-04-15,457
710,667,756,2020-04-16,417
730,684,781,2020-04-17,394
828,773,888,2020-04-18,415
657,601,715,2020-04-19,279
807,740,878.025,2020-04-20,312
655,590.975,729,2020-04-21,196
691,614,772,2020-04-22,177
616,537,709,2020-04-23,120
476,393,571,2020-04-24,54
446,353,556,2020-04-25,33
432,317,577,2020-04-26,10
465,310,681,2020-04-27,5
