"estimate","lower","upper","onset_date","n.reported"
191,191,191,2020-03-22,191
233,232,238,2020-03-23,232
218,215,226,2020-03-24,215
200,197,208,2020-03-25,197
192,188,199,2020-03-26,187
166,162,174,2020-03-27,161
174,168,182,2020-03-28,166
164,158,173,2020-03-29,154
153,147,162,2020-03-30,141
162,154,172,2020-03-31,147
156,148,167,2020-04-01,139
129,121,139,2020-04-02,113
109,101,119,2020-04-03,93
102,94,113,2020-04-04,84
123,113,134,2020-04-05,100
118,108,130,2020-04-06,92
113,103,126,2020-04-07,85
118,106,132,2020-04-08,86
106,94,121,2020-04-09,71
120,107,136,2020-04-10,80
82,69,97,2020-04-11,44
75,62,91,2020-04-12,37
71,57,87,2020-04-13,30
49,35,67,2020-04-14,10
66,50,86,2020-04-15,22
56,39,77,2020-04-16,11
46,28,69,2020-04-17,2
48,28,76,2020-04-18,3
47,24,79,2020-04-19,NA
48,23,84,2020-04-20,NA
