"estimate","lower","upper","onset_date","n.reported"
110,110,110,2020-03-17,110
138,137,140,2020-03-18,137
134,133,138,2020-03-19,133
175,172,181,2020-03-20,171
166,161,172.025,2020-03-21,160
179,174,187,2020-03-22,172
218,212,227,2020-03-23,209
197,191,206,2020-03-24,186
184,177,193,2020-03-25,171
184,176,194,2020-03-26,169
162,154,172,2020-03-27,146
152,144,162,2020-03-28,135
146,137,156,2020-03-29,126
143,134,155,2020-03-30,121
152,142,165,2020-03-31,127
123,113,135,2020-04-01,97
119,108,131,2020-04-02,91
103,92,116,2020-04-03,72
97,85,112,2020-04-04,61
119,105,136,2020-04-05,74
119,103,137,2020-04-06,65
113,95,134,2020-04-07,52
114,95,136,2020-04-08,45
109,88,133,2020-04-09,35
95,72,120,2020-04-10,20
90,66,118,2020-04-11,13
90,63,121,2020-04-12,9
89,60,126,2020-04-13,5
89,56,132,2020-04-14,2
89,52,139,2020-04-15,NA
