"estimate","lower","upper","onset_date","n.reported"
505,505,505,2020-03-22,505
649,646,654,2020-03-23,646
584,579,592,2020-03-24,578
573,567,582,2020-03-25,565
555,550,566,2020-03-26,547
513,507,523,2020-03-27,502
513,507,524.025,2020-03-28,501
471,464,482,2020-03-29,458
527,518,540,2020-03-30,508
502,493,516,2020-03-31,481
673,661,690,2020-04-01,640
526,516,541,2020-04-02,496
509,496,524,2020-04-03,472
496,483,512,2020-04-04,455
499,485,516,2020-04-05,452
574,557,593,2020-04-06,512
520,503,540,2020-04-07,454
573,554,595,2020-04-08,490
570,549,594,2020-04-09,473
753,727,783,2020-04-10,616
572,548,598,2020-04-11,449
624,598,653,2020-04-12,481
710,680,742,2020-04-13,532
700,667,734,2020-04-14,503
798,762,838,2020-04-15,554
782,743,825,2020-04-16,513
854,811,901.025,2020-04-17,532
960,910,1013,2020-04-18,571
868,817,923,2020-04-19,470
1166,1100,1237,2020-04-20,601
875,814,941,2020-04-21,389
942,876,1017,2020-04-22,377
979,900,1065,2020-04-23,323
1110,1015,1213,2020-04-24,309
1016,912,1126,2020-04-25,219
1038,917,1167,2020-04-26,167
1086,941,1255,2020-04-27,132
838,680,1015,2020-04-28,50
726,523.975,951,2020-04-29,9
784,521,1124,2020-04-30,6
