"dt_sin_pri","n.casos"
2020-01-26,1
2020-02-03,2
2020-02-08,1
2020-02-14,1
2020-02-16,1
2020-02-19,1
2020-02-20,5
2020-02-22,2
2020-02-24,1
2020-02-27,3
2020-02-28,3
2020-02-29,2
2020-03-01,10
2020-03-02,5
2020-03-03,8
2020-03-04,8
2020-03-05,11
2020-03-06,18
2020-03-07,17
2020-03-08,23
2020-03-09,39
2020-03-10,48
2020-03-11,56
2020-03-12,65
2020-03-13,87
2020-03-14,123
2020-03-15,129
2020-03-16,164
2020-03-17,134
2020-03-18,160
2020-03-19,171
2020-03-20,222
2020-03-21,203
2020-03-22,208
2020-03-23,266
2020-03-24,244
2020-03-25,250
2020-03-26,242
2020-03-27,193
2020-03-28,199
2020-03-29,202
2020-03-30,203
2020-03-31,194
2020-04-01,225
2020-04-02,178
2020-04-03,159
2020-04-04,157
2020-04-05,170
2020-04-06,168
2020-04-07,137
2020-04-08,148
2020-04-09,141
2020-04-10,162
2020-04-11,110
2020-04-12,130
2020-04-13,121
2020-04-14,91
2020-04-15,109
2020-04-16,103
2020-04-17,72
2020-04-18,93
2020-04-19,53
2020-04-20,61
2020-04-21,31
2020-04-22,34
2020-04-23,21
2020-04-24,12
2020-04-25,4
2020-04-26,1
