"dt_sin_pri","n.casos"
2020-01-01,9
2020-01-02,9
2020-01-03,6
2020-01-04,7
2020-01-05,5
2020-01-06,1
2020-01-07,3
2020-01-08,5
2020-01-09,1
2020-01-10,6
2020-01-11,5
2020-01-12,3
2020-01-13,1
2020-01-14,3
2020-01-15,5
2020-01-16,2
2020-01-17,4
2020-01-18,3
2020-01-19,3
2020-01-20,1
2020-01-21,2
2020-01-22,3
2020-01-23,3
2020-01-24,7
2020-01-25,6
2020-01-26,4
2020-01-27,5
2020-01-28,6
2020-01-29,2
2020-01-30,6
2020-01-31,2
2020-02-01,6
2020-02-02,2
2020-02-03,7
2020-02-04,2
2020-02-05,2
2020-02-06,4
2020-02-07,4
2020-02-08,3
2020-02-09,10
2020-02-10,13
2020-02-11,3
2020-02-12,9
2020-02-13,8
2020-02-14,3
2020-02-15,7
2020-02-16,6
2020-02-17,11
2020-02-18,4
2020-02-19,9
2020-02-20,18
2020-02-21,11
2020-02-22,11
2020-02-23,14
2020-02-24,10
2020-02-25,18
2020-02-26,7
2020-02-27,9
2020-02-28,17
2020-02-29,12
2020-03-01,31
2020-03-02,21
2020-03-03,37
2020-03-04,36
2020-03-05,37
2020-03-06,48
2020-03-07,42
2020-03-08,61
2020-03-09,93
2020-03-10,134
2020-03-11,132
2020-03-12,176
2020-03-13,208
2020-03-14,262
2020-03-15,337
2020-03-16,441
2020-03-17,373
2020-03-18,430
2020-03-19,443
2020-03-20,630
2020-03-21,516
2020-03-22,500
2020-03-23,630
2020-03-24,561
2020-03-25,537
2020-03-26,516
2020-03-27,475
2020-03-28,471
2020-03-29,427
2020-03-30,457
2020-03-31,424
2020-04-01,495
2020-04-02,401
2020-04-03,374
2020-04-04,342
2020-04-05,321
2020-04-06,338
2020-04-07,261
2020-04-08,244
2020-04-09,186
2020-04-10,180
2020-04-11,112
2020-04-12,73
2020-04-13,42
2020-04-14,12
2020-04-15,2
