"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-03-05,5
11,11,13,2020-03-06,11
11,10,14,2020-03-07,10
19,17,24,2020-03-08,17
33,29,39,2020-03-09,29
45,40,54,2020-03-10,39
49,44,60,2020-03-11,42
67,59,80,2020-03-12,55
84,74,101,2020-03-13,67
119,106,141,2020-03-14,93
103,90,125,2020-03-15,76
138,122,165,2020-03-16,99
135,117,163,2020-03-17,90
146,126,177,2020-03-18,93
160,137,195,2020-03-19,94
230,198,278,2020-03-20,129
224,192,273,2020-03-21,113
225,189,276,2020-03-22,100
303,257,372,2020-03-23,123
281,233,348,2020-03-24,92
297,243,371,2020-03-25,83
312,250,394,2020-03-26,71
278,214,361,2020-03-27,46
344,264,453,2020-03-28,48
361,267,490,2020-03-29,34
413,297,578,2020-03-30,29
432,288,636,2020-03-31,17
432,262,706,2020-04-01,8
442,232,842,2020-04-02,3
438,193,1012.025,2020-04-03,NA
