"estimate","lower","upper","onset_date","n.reported"
143,143,143,2020-03-18,143
139,138,144,2020-03-19,138
186,183,193,2020-03-20,183
175,170,183,2020-03-21,169
197.5,191,207,2020-03-22,188
235,227,246,2020-03-23,222
224,215,236,2020-03-24,208
208,199,221,2020-03-25,189
204,194,217,2020-03-26,182
181,171,193,2020-03-27,157
183,172,196,2020-03-28,156
173,163,187,2020-03-29,145
159,148,173,2020-03-30,128
174,161,188,2020-03-31,138
154,142,169,2020-04-01,118
143,130,158,2020-04-02,105
122,109,137,2020-04-03,83
119,105,135,2020-04-04,75
142,126,161,2020-04-05,88
139,122,159,2020-04-06,77
140,121,162,2020-04-07,68
143,122,167,2020-04-08,61
146,123,174,2020-04-09,53
143,118,172,2020-04-10,44
120,93,151,2020-04-11,21
117,88,152,2020-04-12,15
122,89,162,2020-04-13,14
113,77,158,2020-04-14,4
113,71,165,2020-04-15,1
114,69,173,2020-04-16,NA
