"estimate","lower","upper","onset_date","n.reported"
373,373,373,2020-03-17,373
431,430,435,2020-03-18,430
446,443,452,2020-03-19,443
642,635,651,2020-03-20,630
529,522,539,2020-03-21,516
517,509,528,2020-03-22,500
653,644,666,2020-03-23,630
588,577,601,2020-03-24,561
569,557,583,2020-03-25,537
553,539.975,568,2020-03-26,516
519,505,536,2020-03-27,475
523,507,541,2020-03-28,471
484,468,503,2020-03-29,427
529,511,549,2020-03-30,457
508,489,530,2020-03-31,424
606,582,631,2020-04-01,495
517,493,543,2020-04-02,401
506,480,534,2020-04-03,374
494,466,525,2020-04-04,342
504,472,540,2020-04-05,321
570,533,611,2020-04-06,338
512,472,557,2020-04-07,261
549,502,600,2020-04-08,244
527,475,585,2020-04-09,186
590,527,660,2020-04-10,180
529,461,605,2020-04-11,112
507,429,595,2020-04-12,73
487,396,593,2020-04-13,42
467,353,604,2020-04-14,12
472,332,662,2020-04-15,2
