"estimate","lower","upper","onset_date","n.reported"
69,69,69,2020-03-13,69
105,105,108,2020-03-14,105
97,96,101,2020-03-15,96
130,129,134,2020-03-16,129
103,102,108,2020-03-17,102
126,124,131,2020-03-18,124
125,122,131,2020-03-19,121
161,156,168,2020-03-20,153
155,149,164,2020-03-21,144
162,155,172,2020-03-22,148
204,196,215,2020-03-23,186
184,175,195,2020-03-24,163
166,157,179,2020-03-25,143
173,162,186,2020-03-26,145
158,147,172,2020-03-27,128
145,133,159,2020-03-28,112
132,120,147,2020-03-29,97
132,118,148,2020-03-30,90
145,130,163,2020-03-31,94
127,110,146,2020-04-01,71
121,103,141,2020-04-02,60
104,85,125,2020-04-03,41
98,77,121,2020-04-04,30
106,83,132,2020-04-05,28
114,89,144,2020-04-06,26
112,83,145,2020-04-07,16
117,84,158,2020-04-08,13
113,74,161,2020-04-09,7
106,63,164,2020-04-10,NA
107,61,178.025,2020-04-11,NA
