"estimate","lower","upper","onset_date","n.reported"
229,229,229,2020-03-30,229
200,199,204,2020-03-31,199
268,266,272,2020-04-01,266
206,204,210,2020-04-02,204
190,187,195,2020-04-03,187
200,196,206,2020-04-04,195
203,198,209,2020-04-05,196
227,222,234,2020-04-06,219
204,199,211,2020-04-07,196
220,214,227,2020-04-08,210
209,203,217,2020-04-09,198
281,274,290,2020-04-10,266
190,183,199,2020-04-11,176
243,235,253,2020-04-12,225
229,220,239,2020-04-13,209
234,225,246,2020-04-14,211
289,278,301,2020-04-15,258
254,242,267,2020-04-16,221
290,277,304,2020-04-17,249
316,302,332,2020-04-18,268
231,217,247,2020-04-19,186
338,321,358,2020-04-20,274
229,213,247,2020-04-21,171
275,256,295,2020-04-22,202
276,256,297,2020-04-23,192
291,269,315,2020-04-24,192
300,276,327,2020-04-25,188
238,214,266,2020-04-26,131
266,239,296,2020-04-27,139
251,222,283,2020-04-28,115
237,205,272,2020-04-29,90
273,236,316,2020-04-30,93
297,254,348,2020-05-01,86
253,209,303,2020-05-02,49
247,200,304,2020-05-03,39
225,172,287,2020-05-04,22
216,158,284,2020-05-05,16
194,131,277,2020-05-06,5
186,114,284,2020-05-07,NA
187,106,311,2020-05-08,NA
