"estimate","lower","upper","onset_date","n.reported"
532,532,532,2020-03-21,532
504,503,509,2020-03-22,503
645,642,654,2020-03-23,642
584,580,594,2020-03-24,579
568,562,580,2020-03-25,561
556,550,568,2020-03-26,546
513,506,526,2020-03-27,502
509,501,522,2020-03-28,495
475,467,488,2020-03-29,458
526,516,541,2020-03-30,502
507,496,524,2020-03-31,479
673,659,692,2020-04-01,633
533,520,550,2020-04-02,493
513,499,531,2020-04-03,469
496,482,515,2020-04-04,447
505,489,524,2020-04-05,447
587,568,609,2020-04-06,512
532,512,555,2020-04-07,450
589,567,615,2020-04-08,488
586,562,612,2020-04-09,470
774,745,806.025,2020-04-10,613
587,560,616,2020-04-11,445
636,606,668,2020-04-12,470
728,695,765,2020-04-13,521
718,682,758,2020-04-14,488
821,780,866,2020-04-15,536
812,768.975,859,2020-04-16,498
881,832,934,2020-04-17,512
1001,945,1061,2020-04-18,548
894,835,957,2020-04-19,434
1196,1121.975,1274,2020-04-20,550
888,818,964,2020-04-21,335
1013,933,1105,2020-04-22,333
1059,964,1163,2020-04-23,281
1173,1059,1297,2020-04-24,257
1115,988,1254,2020-04-25,172
1147,997.975,1309,2020-04-26,117
1305,1106,1537,2020-04-27,96
1133,890.975,1442,2020-04-28,22
1119,796.975,1559,2020-04-29,3
