"estimate","lower","upper","onset_date","n.reported"
201,201,201,2020-03-31,201
268,266,273,2020-04-01,266
206,204,212,2020-04-02,204
193,190,198,2020-04-03,190
200,196,206,2020-04-04,196
204,200,210,2020-04-05,199
228,224,235,2020-04-06,222
205,200,212,2020-04-07,198
219,213,226,2020-04-08,211
210,204,218,2020-04-09,201
278,271,286,2020-04-10,266
191,184,199,2020-04-11,180
241,233,250,2020-04-12,227
232,224,241,2020-04-13,216
234,226,245,2020-04-14,216
285,275,297,2020-04-15,261
255,244,267,2020-04-16,229
287,276,301,2020-04-17,256
307,294,322,2020-04-18,270
228,216,243,2020-04-19,193
336,321,354,2020-04-20,287
234,219,251,2020-04-21,187
267,251,286,2020-04-22,210
272,254,292,2020-04-23,204
297,277,319,2020-04-24,214
304,282,329,2020-04-25,209
236,214,260,2020-04-26,145
268,243,295,2020-04-27,158
267,240,297,2020-04-28,143
228,199,259,2020-04-29,101
272,239,310,2020-04-30,113
297,259,341,2020-05-01,108
248,208,293,2020-05-02,63
253,209,301,2020-05-03,54
253,205,311,2020-05-04,44
219,168,281,2020-05-05,22
205,148,271,2020-05-06,15
183,119,261,2020-05-07,4
174,101,267,2020-05-08,NA
177,96,288,2020-05-09,NA
