"estimate","lower","upper","onset_date","n.reported"
228,228,228,2020-03-20,228
217,216,219,2020-03-21,216
220,219,224,2020-03-22,219
286,284,290,2020-03-23,284
262,259,266,2020-03-24,259
263,259,270,2020-03-25,258
258,253,265,2020-03-26,251
218,213,225,2020-03-27,210
221,215,229,2020-03-28,211
223,217,232,2020-03-29,211
235,228,244,2020-03-30,220
221,213,231,2020-03-31,204
265,256,276,2020-04-01,243
221,212,232,2020-04-02,198
201,192,213,2020-04-03,177
206,195,218,2020-04-04,178
222,210,235,2020-04-05,188
236,224,250,2020-04-06,197
202,189,217,2020-04-07,159
219,204,235,2020-04-08,170
228,213,246,2020-04-09,172
275,258,294,2020-04-10,210
216,199,235,2020-04-11,147
255,236,275,2020-04-12,176
233,213,255,2020-04-13,148
224,203,247,2020-04-14,131
277,254,304,2020-04-15,167
275,249.975,303,2020-04-16,151
273,247,304,2020-04-17,135
291,262,325,2020-04-18,136
264,233,298,2020-04-19,98
292,258,331,2020-04-20,108
250,214,289,2020-04-21,61
249,211,291,2020-04-22,53
242,200,287,2020-04-23,40
229,183,280,2020-04-24,24
219,166,277,2020-04-25,10
223,163,288,2020-04-26,8
222,153,295,2020-04-27,2
221,146,303,2020-04-28,NA
