"dt_sin_pri","n.casos"
2020-02-07,1
2020-02-20,3
2020-02-22,1
2020-02-27,2
2020-02-28,2
2020-03-01,5
2020-03-02,3
2020-03-03,6
2020-03-04,3
2020-03-05,6
2020-03-06,15
2020-03-07,14
2020-03-08,19
2020-03-09,32
2020-03-10,44
2020-03-11,47
2020-03-12,67
2020-03-13,75
2020-03-14,112
2020-03-15,94
2020-03-16,132
2020-03-17,110
2020-03-18,126
2020-03-19,124
2020-03-20,168
2020-03-21,158
2020-03-22,158
2020-03-23,187
2020-03-24,164
2020-03-25,135
2020-03-26,143
2020-03-27,125
2020-03-28,107
2020-03-29,93
2020-03-30,83
2020-03-31,84
2020-04-01,64
2020-04-02,51
2020-04-03,30
2020-04-04,23
2020-04-05,16
2020-04-06,15
2020-04-07,8
2020-04-08,4
