"estimate","lower","upper","onset_date","n.reported"
392,392,392,2020-03-17,392
445,442,449,2020-03-18,442
465,460,471,2020-03-19,458
666,659,676,2020-03-20,653
542,534,552,2020-03-21,527
522,513,535,2020-03-22,502
672,660,687,2020-03-23,641
609,597,624,2020-03-24,575
596,583,613,2020-03-25,557
591,577,608,2020-03-26,547
540,526,557,2020-03-27,494
537,522,554,2020-03-28,487
515,499,532,2020-03-29,459
557,539,576,2020-03-30,491
545,526,564,2020-03-31,472
708,686,732,2020-04-01,610
560,540,582,2020-04-02,472
541,521,565,2020-04-03,447
526,505,550,2020-04-04,424
545,522,571,2020-04-05,428
646,619,675,2020-04-06,497
584,557,614,2020-04-07,434
635,606,668,2020-04-08,460
647,615,683,2020-04-09,450
830,791,871,2020-04-10,565
632,595,671,2020-04-11,402
669,630,711,2020-04-12,408
766,721,813,2020-04-13,446
761,713,812,2020-04-14,408
890,834,951,2020-04-15,444
901,840,968,2020-04-16,401
970,898,1046,2020-04-17,381
1105,1021,1196,2020-04-18,373
990,897,1091,2020-04-19,253
1314,1190,1448,2020-04-20,292
1198,1061,1348,2020-04-21,177
1418,1245,1618.025,2020-04-22,155
1458,1239.975,1708,2020-04-23,91
1554,1235,1951,2020-04-24,38
1656,1190,2343.025,2020-04-25,8
