"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-03-10,41
42,42,42,2020-03-11,42
58,57,62,2020-03-12,57
71,68,76,2020-03-13,68
109,105,115,2020-03-14,105
90,86,97,2020-03-15,85
127,121,135,2020-03-16,118
109,102,118,2020-03-17,97
129,120,139,2020-03-18,112
133,124,145,2020-03-19,113
171,159,185,2020-03-20,143
174,161,189,2020-03-21,139
182,168,199,2020-03-22,140
215,199,235,2020-03-23,162
208,190,229,2020-03-24,148
191,173,213,2020-03-25,127
206,186,229,2020-03-26,131
197,174,222,2020-03-27,113
183,159,209,2020-03-28,93
180,155,210,2020-03-29,80
182,153,214,2020-03-30,68
210,175,249,2020-03-31,71
191,155.975,233,2020-04-01,48
207,166,256,2020-04-02,46
176,134,227,2020-04-03,23
173,126,230.025,2020-04-04,13
213,155,292,2020-04-05,16
231,158,340,2020-04-06,11
234,148,369,2020-04-07,4
232,132,406,2020-04-08,NA
