"estimate","lower","upper","onset_date","n.reported"
18,18,18,2020-03-08,18
26,26,27,2020-03-09,26
40,40,43,2020-03-10,40
37,36,40,2020-03-11,36
54,53,59,2020-03-12,53
68,65,74,2020-03-13,65
102,97,110,2020-03-14,96
86,81,94,2020-03-15,79
109,102,118,2020-03-16,98
98,91,108,2020-03-17,86
115,106,126,2020-03-18,99
119,109,131,2020-03-19,98
165,152,180,2020-03-20,132
159,145,176,2020-03-21,121
164,148,183,2020-03-22,117
193,173,215,2020-03-23,131
184,164,208,2020-03-24,116
188,165,214,2020-03-25,107
191,166,221,2020-03-26,98
181,154,212,2020-03-27,79
176,147,210,2020-03-28,66
167,136,203.025,2020-03-29,51
155,122,195,2020-03-30,36
179,140,228,2020-03-31,38
160,118,214.025,2020-04-01,17
218,162.975,292,2020-04-02,29
202,140,287,2020-04-03,10
210,136,323,2020-04-04,7
215,124,366,2020-04-05,3
212,108,406,2020-04-06,NA
