"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-02-28,2
0,0,0,2020-02-29,NA
1,1,2,2020-03-01,1
1,1,2,2020-03-02,1
5,5,7,2020-03-03,5
2,2,4,2020-03-04,2
5,5,8,2020-03-05,5
10,9,14,2020-03-06,9
8,6,12,2020-03-07,6
17,13,24,2020-03-08,13
28,21,38,2020-03-09,19
43,33,59,2020-03-10,27
50,38,69.0249999999996,2020-03-11,28
75,58,102,2020-03-12,40
108,82,145,2020-03-13,50
132,101,179,2020-03-14,56
137,101,186,2020-03-15,50
186,139,252,2020-03-16,62
193,143,266,2020-03-17,51
232,168.975,323,2020-03-18,49
227,159.975,324,2020-03-19,36
335,235,476,2020-03-20,44
380,262,537,2020-03-21,40
409,273,604.025,2020-03-22,29
496,325,751,2020-03-23,26
495,302.975,786,2020-03-24,15
575,327,994.025,2020-03-25,12
490,233,974.025,2020-03-26,3
440,161.975,1121.025,2020-03-27,NA
443,127,1391.025,2020-03-28,NA
