"estimate","lower","upper","onset_date","n.reported"
173,173,173,2020-03-19,173
221,221,223,2020-03-20,221
208,207,211,2020-03-21,207
216,214,219,2020-03-22,214
275,272,279,2020-03-23,272
257,253,263,2020-03-24,251
260,254,267,2020-03-25,251
254,248,262,2020-03-26,243
215,208,223,2020-03-27,202
220,213,229,2020-03-28,205
224,217,234,2020-03-29,207
230,222,241,2020-03-30,211
223,214,235,2020-03-31,200
258,248,269,2020-04-01,231
220,209,232,2020-04-02,192
193,182,205,2020-04-03,164
193,182,206,2020-04-04,160
213,201,227,2020-04-05,175
220,207,236,2020-04-06,177
189,175,204,2020-04-07,143
209,194,225,2020-04-08,157
206,190,223,2020-04-09,149
247,230,267,2020-04-10,180
198,181,218,2020-04-11,129
226,208,247,2020-04-12,149
212,193,233,2020-04-13,130
191,171,214,2020-04-14,104
232,210,257,2020-04-15,130
237,213,264,2020-04-16,120
232,206.975,262,2020-04-17,103
255,225,288,2020-04-18,109
220,190,254,2020-04-19,69
234,202,271,2020-04-20,69
206,170,244.025,2020-04-21,37
225,186,269,2020-04-22,43
215,173,264.025,2020-04-23,27
203,154,257,2020-04-24,13
193,138,255,2020-04-25,3
197,134,268,2020-04-26,2
197,129,276,2020-04-27,NA
