"estimate","lower","upper","onset_date","n.reported"
503,503,503,2020-03-22,503
655,651,660.025,2020-03-23,650
585,580,593,2020-03-24,577
576,570,584,2020-03-25,567
557,550,567,2020-03-26,545
521,513,531,2020-03-27,505
518,509,529,2020-03-28,500
484,475,496,2020-03-29,465
536,525,549.025,2020-03-30,511
509,497,523,2020-03-31,480
682,667,699,2020-04-01,639
540,526,556,2020-04-02,500
520,506.975,538,2020-04-03,475
513,499,531,2020-04-04,463
513,497,531,2020-04-05,456
591,573,613,2020-04-06,518
537,518,558,2020-04-07,459
592,570,617,2020-04-08,495
594,571,619,2020-04-09,481
788,760,820,2020-04-10,629
592,566,623,2020-04-11,452
653,624,684,2020-04-12,488
747,714,783,2020-04-13,542
742,706,780,2020-04-14,515
862,822,906,2020-04-15,576
845,801,891,2020-04-16,531
924,875,977,2020-04-17,550
1049,993,1108,2020-04-18,593
989,932,1052,2020-04-19,509
1333,1258,1409,2020-04-20,646
1037,965,1113,2020-04-21,431
1169,1086,1259,2020-04-22,434
1224,1123,1331,2020-04-23,369
1433,1312,1562,2020-04-24,358
1462,1321,1610.025,2020-04-25,286
1553,1382.975,1737,2020-04-26,216
1903,1680,2159,2020-04-27,185
2085,1786.975,2431,2020-04-28,112
2512,2038,3087,2020-04-29,56
2960,2134.95,4210.025,2020-04-30,17
