"estimate","lower","upper","onset_date","n.reported"
514,514,514,2020-03-27,514
512,509,517,2020-03-28,509
473,469,481,2020-03-29,467
524,518,536,2020-03-30,514
492,485,507,2020-03-31,480
670,661,688,2020-04-01,652
523,513,541,2020-04-02,504
504,494,521,2020-04-03,483
494,483,510.025,2020-04-04,470
489,478,505,2020-04-05,462
554,542,572,2020-04-06,522
498,486,516,2020-04-07,465
539,526,559,2020-04-08,501
538,524,558,2020-04-09,494
716,698,740,2020-04-10,654
525,509,546,2020-04-11,469
577,560,601,2020-04-12,510
646,626,672,2020-04-13,560
650,628,678,2020-04-14,551
766,740,798,2020-04-15,637
710,683,742,2020-04-16,572
781,751,817,2020-04-17,611
866,832,907,2020-04-18,655
804,768,846,2020-04-19,578
1141,1095,1197,2020-04-20,801
838,794,887,2020-04-21,544
893,846,947,2020-04-22,553
954,903,1014,2020-04-23,556
1025,965,1091,2020-04-24,551
1115,1049,1190,2020-04-25,550
1019,948,1096,2020-04-26,436
1118,1036,1207,2020-04-27,426
1053,964,1149,2020-04-28,326
1100,1000,1209,2020-04-29,276
1250,1126,1386,2020-04-30,253
1393,1244,1562,2020-05-01,211
1264,1092,1453,2020-05-02,114
1423,1204,1679,2020-05-03,80
1658,1315,2088,2020-05-04,46
1708,1223.975,2428,2020-05-05,7
