"estimate","lower","upper","onset_date","n.reported"
535,535,535,2020-03-21,535
505,502,518,2020-03-22,502
654,648,672,2020-03-23,647
585,578,602,2020-03-24,575
575,567,593,2020-03-25,563
557,548,576,2020-03-26,541
520,511,539,2020-03-27,502
516,506,535,2020-03-28,496
485,474,503.025,2020-03-29,460
536,524,556,2020-03-30,504
516,502,536.025,2020-03-31,479
687,670,712,2020-04-01,635
548,531,570,2020-04-02,495
528,511,552,2020-04-03,472
514,497,537,2020-04-04,453
522,503,547,2020-04-05,451
601,580,630,2020-04-06,512
549,527,577,2020-04-07,453
605,580,635,2020-04-08,488
603,576,635,2020-04-09,470
793,760,834,2020-04-10,611
609,579,645,2020-04-11,448
669,637,708,2020-04-12,479
768,730,811,2020-04-13,531
764,724,809,2020-04-14,500
873,826,924.025,2020-04-15,547
864,814,919,2020-04-16,507
940,886,1001.025,2020-04-17,521
1093,1029,1164,2020-04-18,568
1010,942,1083,2020-04-19,463
1358,1272,1454,2020-04-20,584
1071,988,1163,2020-04-21,378
1217,1118,1323,2020-04-22,367
1283,1168,1408,2020-04-23,308
1513,1374,1670.025,2020-04-24,300
1486,1321,1664,2020-04-25,202
1669,1463.975,1900,2020-04-26,152
1996,1710,2337.025,2020-04-27,119
1948,1566,2416,2020-04-28,40
1953,1416,2708,2020-04-29,6
