"estimate","lower","upper","onset_date","n.reported"
649,649,649,2020-03-23,649
579,577,583,2020-03-24,577
571,568,579,2020-03-25,567
552,547,559,2020-03-26,545
514,509,523,2020-03-27,506
514,507,523,2020-03-28,502
481,473,491,2020-03-29,467
531,522,541,2020-03-30,513
501,492,512,2020-03-31,480
673,662,686,2020-04-01,642
531,520,544,2020-04-02,501
507,496,521,2020-04-03,475
503,490,517,2020-04-04,464
501,487,517,2020-04-05,456
575,559,593,2020-04-06,519
519,503,538,2020-04-07,459
566,549,586,2020-04-08,493
569,549,591,2020-04-09,481
757,733,784,2020-04-10,632
565,541.975,590,2020-04-11,452
628,602,656,2020-04-12,491
715,686,747,2020-04-13,547
703,673,737,2020-04-14,516
823,788,861.025,2020-04-15,589
793,756,833,2020-04-16,538
862,821,907,2020-04-17,557
979,932,1031,2020-04-18,603
913,864,968,2020-04-19,520
1209,1147,1276,2020-04-20,665
929,870,991,2020-04-21,447
1031,965,1107,2020-04-22,457
1055,980,1138,2020-04-23,403
1237,1145,1336.025,2020-04-24,402
1244,1138,1361,2020-04-25,325
1211,1093,1339,2020-04-26,246
1346,1198,1506,2020-04-27,209
1361,1195,1552,2020-04-28,138
1437,1228,1681,2020-04-29,87
1567,1270,1938.025,2020-04-30,44
1583,1172.975,2170,2020-05-01,7
