"estimate","lower","upper","onset_date","n.reported"
418,418,418,2020-04-04,418
412,410,417,2020-04-05,410
454,449,463,2020-04-06,448
429,423,440,2020-04-07,421
458,451,471,2020-04-08,448
456,449,469,2020-04-09,445
588,580,604,2020-04-10,573
415,408,427,2020-04-11,402
466,459,480,2020-04-12,452
502,493,516,2020-04-13,484
488,479,504,2020-04-14,469
602,591,620,2020-04-15,576
527,516,544,2020-04-16,501
578,566,596,2020-04-17,548
607,594,627,2020-04-18,572
542,529,560,2020-04-19,506
825,807,850,2020-04-20,768
568,553,588,2020-04-21,522
616,600,637,2020-04-22,562
638,621,660,2020-04-23,577
658,639,681,2020-04-24,588
706,686,730,2020-04-25,623
593,573,616,2020-04-26,513
680,658,707,2020-04-27,579
590,568,615,2020-04-28,488
549,526,576,2020-04-29,438
706,677,738,2020-04-30,544
910,875,951,2020-05-01,681
614,582,649,2020-05-02,427
630,595,670,2020-05-03,411
710,669,757,2020-05-04,426
760,711,814,2020-05-05,409
663,610,721,2020-05-06,297
704,642,771,2020-05-07,265
723,654,800,2020-05-08,227
708,624,800,2020-05-09,165
895,786,1016,2020-05-10,158
1017,871,1190.025,2020-05-11,115
1056,854,1294,2020-05-12,56
1106,790,1539.025,2020-05-13,12
