"estimate","lower","upper","onset_date","n.reported"
268,268,268,2020-03-24,268
271,270,274,2020-03-25,270
263,261,268,2020-03-26,261
220,218,226,2020-03-27,218
231,228,237,2020-03-28,228
223,220,230,2020-03-29,219
245,240,252,2020-03-30,239
221,217,228,2020-03-31,215
274,268,281,2020-04-01,265
225,220,233,2020-04-02,217
197,192,205,2020-04-03,188
208,202,216,2020-04-04,197
216,209,225,2020-04-05,202
237,229,247,2020-04-06,219
195,187,205,2020-04-07,176
219,210,230,2020-04-08,196
221,211,234,2020-04-09,193
278,266,293,2020-04-10,242
211,198,225,2020-04-11,172
257,243,273,2020-04-12,210
249,233,266,2020-04-13,195
246,230,264,2020-04-14,186
287,269,308,2020-04-15,213
276,257,298,2020-04-16,193
307,285,332,2020-04-17,208
334,311,362,2020-04-18,220
279,255,306,2020-04-19,164
333.5,307,364,2020-04-20,201
236,210,265,2020-04-21,113
259,231,289,2020-04-22,124
240,211,272,2020-04-23,98
240,209,275,2020-04-24,88
212,180,249,2020-04-25,58
202,166,241,2020-04-26,43
208,169,251,2020-04-27,40
190,149,238,2020-04-28,21
185,138,240,2020-04-29,12
184,131,250,2020-04-30,6
187,128,266,2020-05-01,3
186,120,274,2020-05-02,NA
