"estimate","lower","upper","onset_date","n.reported"
503,503,503,2020-03-22,503
655,650,663,2020-03-23,649
586,581,595,2020-03-24,577
579,572,590,2020-03-25,567
559,551,570,2020-03-26,545
523,514,536,2020-03-27,505
520,511,534,2020-03-28,500
487,477,501,2020-03-29,465
539,528,554,2020-03-30,511
512,500,527,2020-03-31,480
686,671,705,2020-04-01,639
544,530,562,2020-04-02,500
525,510,543,2020-04-03,475
518,502,537,2020-04-04,463
518,501,538,2020-04-05,456
598,579,621,2020-04-06,519
542,522,566,2020-04-07,459
598,575,623,2020-04-08,495
599,575,628,2020-04-09,481
795,765,830,2020-04-10,629
597,569,628,2020-04-11,451
658,628.975,692,2020-04-12,488
754,720,792,2020-04-13,542
748,711,789,2020-04-14,514
870,828,916,2020-04-15,576
853,807,901,2020-04-16,531
933,883,988,2020-04-17,550
1059,1002,1123,2020-04-18,593
997,938,1063,2020-04-19,508
1341,1264,1425,2020-04-20,643
1046,972,1124,2020-04-21,430
1179,1095,1272,2020-04-22,433
1230,1131,1338,2020-04-23,367
1438,1314,1571,2020-04-24,355
1470,1330,1621,2020-04-25,285
1543,1375,1729,2020-04-26,212
1868,1646,2109,2020-04-27,180
2012,1728.975,2339.025,2020-04-28,106
2456,1998,3014,2020-04-29,55
2907,2088,4137.025,2020-04-30,17
