"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-02-22,NA
0,0,0,2020-02-23,NA
1,1,1,2020-02-24,NA
0,0,0,2020-02-25,NA
4,4,5,2020-02-26,NA
0,0,1,2020-02-27,NA
3,3,4,2020-02-28,2
2,2,3,2020-02-29,NA
1,1,2,2020-03-01,1
5,5,8,2020-03-02,NA
7,7,11,2020-03-03,4
8,7,12,2020-03-04,NA
14,13,20,2020-03-05,3
14,11,21,2020-03-06,2
18,15,26,2020-03-07,1
13,10,20,2020-03-08,5
15,11,23,2020-03-09,7
18,14,27,2020-03-10,7
17,13,25,2020-03-11,13
11,7,18,2020-03-12,11
5,3,10,2020-03-13,15
3,2,8,2020-03-14,10
1,0,4,2020-03-15,11
1,0,4,2020-03-16,13
1,0,4,2020-03-17,12
1,0,5,2020-03-18,7
1,0,5,2020-03-19,3
1,0,7,2020-03-20,2
1,0,8,2020-03-21,NA
1,0,9,2020-03-22,NA
