"estimate","lower","upper","onset_date","n.reported"
195,195,195,2020-03-22,195
237,236,241,2020-03-23,236
225,220,232,2020-03-24,220
217,213,225,2020-03-25,212
210,205,218,2020-03-26,203
177,171,186,2020-03-27,167
185,178,195,2020-03-28,171
189,181,200,2020-03-29,171
178,169,190,2020-03-30,156
182,172,195,2020-03-31,156
189,178,203,2020-04-01,159
154,144,168,2020-04-02,126
138,127,151,2020-04-03,109
129,118,143,2020-04-04,98
144,132,159,2020-04-05,108
143,130,158,2020-04-06,103
134,120,150,2020-04-07,91
143,128,160,2020-04-08,95
129,113,147,2020-04-09,77
150,133,171,2020-04-10,92
107,91,126,2020-04-11,52
96,79,115,2020-04-12,41
96,78,116,2020-04-13,38
67,49,89,2020-04-14,11
89,69,114,2020-04-15,27
76,55,101,2020-04-16,13
64,41,92,2020-04-17,2
70,44,102,2020-04-18,5
67,38,103,2020-04-19,NA
68,37,111,2020-04-20,NA
