"estimate","lower","upper","onset_date","n.reported"
548,548,548,2020-03-26,548
512,510,520,2020-03-27,510
514,510,524,2020-03-28,509
477,471,488,2020-03-29,469
523,517,534,2020-03-30,513
491,484,503,2020-03-31,479
662,653,678,2020-04-01,644
521,512,536,2020-04-02,503
497,488,511.025,2020-04-03,477
488,479,503,2020-04-04,467
483,473,499,2020-04-05,460
550,540,569,2020-04-06,522
495,483,511,2020-04-07,464
534,522,551,2020-04-08,497
534,520,552,2020-04-09,490
703,687,725,2020-04-10,640
517,502,536,2020-04-11,460
570,553,591,2020-04-12,499
644,624,668,2020-04-13,554
643,621,669,2020-04-14,539
758,732,788,2020-04-15,622
701,675,733,2020-04-16,555
773,743,806,2020-04-17,592
857,822,894,2020-04-18,636
808,772,850,2020-04-19,566
1103,1057,1154,2020-04-20,753
827,784,875,2020-04-21,520
877,830,929,2020-04-22,526
917,866,975,2020-04-23,510
1001,942,1066,2020-04-24,510
1040,973,1111,2020-04-25,474
997,923.975,1076,2020-04-26,392
1079,994,1175,2020-04-27,363
974,885,1072,2020-04-28,258
973,872,1081,2020-04-29,204
1085,964.975,1222,2020-04-30,173
1152,1003,1313,2020-05-01,124
1186,996.975,1397,2020-05-02,72
1274,1019.975,1602,2020-05-03,40
1218,880,1685.05,2020-05-04,2
