"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-01,31,NA,NA,NA,31,NA,NA,NA
2020-03-02,41,NA,NA,NA,41,NA,NA,NA
2020-03-03,52,NA,NA,NA,52,NA,NA,NA
2020-03-04,64,NA,NA,NA,64,NA,NA,NA
2020-03-05,73,NA,NA,NA,73,NA,NA,NA
2020-03-06,93,NA,NA,NA,93,NA,NA,NA
2020-03-07,112,NA,NA,NA,112,NA,NA,NA
2020-03-08,136,NA,NA,NA,136,NA,NA,NA
2020-03-09,179,NA,NA,NA,179,NA,NA,NA
2020-03-10,228,NA,NA,NA,228,NA,NA,NA
2020-03-11,293,NA,NA,NA,293,NA,NA,NA
2020-03-12,366,NA,NA,NA,366,NA,NA,NA
2020-03-13,451,NA,NA,NA,451,NA,NA,NA
2020-03-14,579,NA,NA,NA,579,NA,NA,NA
2020-03-15,721,NA,NA,NA,721,NA,NA,NA
2020-03-16,895,NA,NA,NA,895,NA,NA,NA
2020-03-17,1064,NA,NA,NA,1064,NA,NA,NA
2020-03-18,1245,NA,NA,NA,1245,NA,NA,NA
2020-03-19,1428,NA,NA,NA,1428,NA,NA,NA
2020-03-20,1693,NA,NA,NA,1693,NA,NA,NA
2020-03-21,1930,NA,NA,NA,1930,NA,NA,NA
2020-03-22,2172,NA,NA,NA,2172,NA,NA,NA
2020-03-23,2479,NA,NA,NA,2479,NA,NA,NA
2020-03-24,2770,NA,NA,NA,2770,NA,NA,NA
2020-03-25,3048,NA,NA,NA,3048,NA,NA,NA
2020-03-26,3339,NA,NA,NA,3339,NA,NA,NA
2020-03-27,3579,NA,NA,NA,3579,NA,NA,NA
2020-03-28,3830,NA,NA,NA,3830,NA,NA,NA
2020-03-29,4080,NA,NA,NA,4080,NA,NA,NA
2020-03-30,4350,NA,NA,NA,4350,NA,NA,NA
2020-03-31,4578,NA,NA,NA,4578,NA,NA,NA
2020-04-01,4893,NA,NA,NA,4893,NA,NA,NA
2020-04-02,5134,NA,NA,NA,5134,NA,NA,NA
