"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,11,NA,11,16.4,NA,NA
2020-03-19,14,NA,14,20.4,NA,NA
2020-03-20,20,NA,20,23.8,NA,NA
2020-03-21,31,NA,31,28.4,NA,NA
2020-03-22,28,NA,28,34.4,NA,NA
2020-03-23,40,NA,40,39.9,NA,NA
2020-03-24,41,NA,41,45.7,NA,NA
2020-03-25,39,NA,39,50.9,NA,NA
2020-03-26,55,NA,55,56.5,NA,NA
2020-03-27,65,NA,65,62.8,NA,NA
2020-03-28,66,NA,66,68.1,NA,NA
2020-03-29,72,NA,72,73.8,NA,NA
2020-03-30,72,NA,72,81.2,NA,NA
2020-03-31,87,NA,87,86.6,NA,NA
2020-04-01,91,NA,91,91.3,NA,NA
2020-04-02,93,NA,93,97.2,NA,NA
2020-04-03,98,NA,98,99.1,NA,NA
2020-04-04,113,NA,113,99.4,NA,NA
2020-04-05,109,NA,109,101.1,NA,NA
2020-04-06,112,NA,112,101.3,NA,NA
2020-04-07,125,NA,125,101.9,NA,NA
2020-04-08,91,NA,91,103.9,NA,NA
2020-04-09,75,NA,75,101,NA,NA
2020-04-10,104,NA,104,99.9,NA,NA
2020-04-11,93,NA,93,98,NA,NA
2020-04-12,99,NA,99,96.2,NA,NA
2020-04-13,118,NA,118,97.3,NA,NA
2020-04-14,88,NA,84,99.3,NA,NA
2020-04-15,NA,98,98,99.8,98,98
2020-04-16,NA,93,93,99.5,93,93
2020-04-17,NA,107,107,99.7,107,107
2020-04-18,NA,102,102,99.1,102,102
2020-04-19,NA,95,95,100.4,95,95
2020-04-20,NA,109,109,99.3,109,109
2020-04-21,NA,90,90,101,90,90
2020-04-22,NA,101,101,101.8,101,101
2020-04-23,NA,112,112,103.7,112,112
2020-04-24,NA,97,97,108.1,97,99
2020-04-25,NA,87,87,108.7,87,90
2020-04-26,NA,110,110,112.8,110,113
2020-04-27,NA,115,115,114.8,114,119
2020-04-28,NA,121,121,115.8,119,125
2020-04-29,NA,139,139,118.2,136,144
2020-04-30,NA,115,115,124.4,111,120
2020-05-01,NA,131,131,125.3,127,136
2020-05-02,NA,121,121,128.3,116,127
2020-05-03,NA,122,122,133.9,117,129
2020-05-04,NA,121,121,135.4,115,128
2020-05-05,NA,149,149,140.4,142,157
2020-05-06,NA,119,119,142.8,112,128
2020-05-07,NA,145,145,145.3,137,154
2020-05-08,NA,177,177,149.1,169,188
2020-05-09,NA,154,154,151.8,144,165
2020-05-10,NA,165,165,151.7,155,176
2020-05-11,NA,155,155,156.3,144,167
2020-05-12,NA,146,146,158.4,135,160
2020-05-13,NA,160,160,158,148,174
2020-05-14,NA,148,148,159.1,135,162.025
2020-05-15,NA,148,148,156.7,134,163
2020-05-16,NA,165,165,155.5,150,182
2020-05-17,NA,166,166,155.1,149.975,184
2020-05-18,NA,173,173,153.5,156,193
2020-05-19,NA,165,165,154.111111111111,146,186
2020-05-20,NA,141,141,154.875,121,162
2020-05-21,NA,143,143,153.428571428571,121,166
2020-05-22,NA,142,142,151.333333333333,117,170
2020-05-23,NA,144,144,147,115,176
