"estimativa","ic.inf","ic.sup","data"
0.724974473724572,0.557688402379414,0.983186913461078,2020-04-05
0.933494693343377,0.758029538438905,1.1883782871302,2020-04-12
1.31125712832242,1.0756742209777,1.65921013723065,2020-04-19
1.78567525851187,1.46201365976011,2.276868146163,2020-04-26
1.98080703097284,1.6514892620988,2.46242824852853,2020-05-03
2.05102274552247,1.74951930266023,2.47007100174226,2020-05-10
1.99386455637864,1.7463424542232,2.31796136839749,2020-05-17
2.17782004044265,1.92611727898537,2.50120265072813,2020-05-24
2.33239357592293,2.08390347159355,2.64510969834576,2020-05-31
2.47655325845238,2.2331230999322,2.77717642641568,2020-06-07
2.6439015591037,2.40110747253092,2.93942731824092,2020-06-14
2.74509592418542,2.51310350353581,3.02277934555194,2020-06-21
3.03403590600947,2.78309273884367,3.33342003304947,2020-06-28
3.58562507954296,3.27249915243779,3.96374843131482,2020-07-05
4.40734662414887,3.98024975097558,4.93577864537052,2020-07-12
5.61171837855927,4.98089651764573,6.42395270568486,2020-07-19
7.23956746369813,6.27262444658052,8.55705633835498,2020-07-26
9.15308858169346,7.71432519667081,11.2491839443805,2020-08-02
12.2352843859976,9.86120294126453,16.1115380973491,2020-08-09
16.0819207292051,12.2942183582841,23.2375978383989,2020-08-16
19.3412267620553,14.19080368263,30.3531889562505,2020-08-23
22.2887887699588,15.7959636934527,37.8354267738806,2020-08-30
26.3273331903578,17.8029695453564,50.5012060372446,2020-09-06
31.7577791322891,20.2205262419029,73.9304017177579,2020-09-13
37.7404470120164,22.587567952921,114.614605649531,2020-09-20
43.462790104745,24.6148953592006,185.406866811055,2020-09-27
46.3636878049055,25.6038384646324,244.899167362811,2020-10-04
47.5845669471106,26.0645408641567,272.719480317093,2020-10-11
51.3002585979785,27.2305049805407,441.491195118703,2020-10-18
55.9238213448088,28.5657861484769,1318.89864117771,2020-10-25
63.94246924729,30.6120899369598,-721.071541881866,2020-11-01
74.653712172777,32.9739417918528,-282.884293937802,2020-11-08
68.2840663205453,31.7536797788419,-454.28319150374,2020-11-15
