"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-18,2,NA,2,2.8,NA,NA
2020-03-19,1,NA,1,3.4,NA,NA
2020-03-20,1,NA,1,4.2,NA,NA
2020-03-21,4,NA,4,4.9,NA,NA
2020-03-23,6,NA,6,5.2,NA,NA
2020-03-24,10,NA,10,6.1,NA,NA
2020-03-25,7,NA,7,6.9,NA,NA
2020-03-26,9,NA,9,8.8,NA,NA
2020-03-27,8,NA,8,9.3,NA,NA
2020-03-28,4,NA,4,10.3,NA,NA
2020-03-29,11,NA,11,10.8,NA,NA
2020-03-30,9,NA,9,11.3,NA,NA
2020-03-31,20,NA,20,12.3,NA,NA
2020-04-01,9,NA,9,14.2,NA,NA
2020-04-02,16,NA,16,15.6,NA,NA
2020-04-03,15,NA,15,16.8,NA,NA
2020-04-04,12,NA,12,17.9,NA,NA
2020-04-05,19,NA,19,17.9,NA,NA
2020-04-06,27,NA,27,20,NA,NA
2020-04-07,18,NA,18,20.7,NA,NA
2020-04-08,23,NA,23,22.2,NA,NA
2020-04-09,20,NA,20,24.3,NA,NA
2020-04-10,20,NA,20,25,NA,NA
2020-04-11,30,NA,30,25.8,NA,NA
2020-04-12,23,NA,23,27.8,NA,NA
2020-04-13,30,NA,30,28.7,NA,NA
2020-04-14,33,NA,33,30.3,NA,NA
2020-04-15,26,NA,26,33.4,NA,NA
2020-04-16,35,NA,35,35.4,NA,NA
2020-04-17,38,NA,38,37.7,NA,NA
2020-04-18,32,NA,32,38.4,NA,NA
2020-04-19,36,NA,36,42.6,NA,NA
2020-04-20,51,NA,51,46.5,NA,NA
2020-04-21,50,NA,50,49.4,NA,NA
2020-04-22,46,NA,46,52.8,NA,NA
2020-04-23,37,NA,37,58.1,NA,NA
2020-04-24,75,NA,75,63.5,NA,NA
2020-04-25,65,NA,65,70,NA,NA
2020-04-26,64,NA,64,78.1,NA,NA
2020-04-27,72,NA,72,84.3,NA,NA
2020-04-28,85,NA,85,93.4,NA,NA
2020-04-29,90,NA,90,98.4,NA,NA
2020-04-30,116,NA,116,105.8,NA,NA
2020-05-01,131,NA,131,113.3,NA,NA
2020-05-02,108,NA,108,120.9,NA,NA
2020-05-03,128,NA,128,127.3,NA,NA
2020-05-04,125,NA,125,134.3,NA,NA
2020-05-05,139,NA,139,138.5,NA,NA
2020-05-06,139,NA,139,143.4,NA,NA
2020-05-07,148,NA,148,150.2,NA,NA
2020-05-08,149,NA,149,155.4,NA,NA
2020-05-09,160,NA,160,160.6,NA,NA
2020-05-10,158,NA,158,164.7,NA,NA
2020-05-11,180,NA,180,165.8,NA,NA
2020-05-12,176,NA,176,168.6,NA,NA
2020-05-13,180,NA,180,171.4,NA,NA
2020-05-14,177,NA,177,173.8,NA,NA
2020-05-15,180,NA,180,175,NA,NA
2020-05-16,150,NA,150,173,NA,NA
2020-05-17,176,NA,176,172.8,NA,NA
2020-05-18,177,NA,177,168,NA,NA
2020-05-19,184,NA,184,162.4,NA,NA
2020-05-20,170,NA,170,160.2,NA,NA
2020-05-21,160,NA,160,156.9,NA,NA
2020-05-22,174,NA,174,152.7,NA,NA
2020-05-23,132,NA,132,147.3,NA,NA
2020-05-24,121,NA,121,141.7,NA,NA
2020-05-25,158,NA,158,135.7,NA,NA
2020-05-26,117,NA,117,129.9,NA,NA
2020-05-27,134,NA,134,123.9,NA,NA
2020-05-28,123,NA,123,122.4,NA,NA
2020-05-29,128,NA,128,118.5,NA,NA
2020-05-30,110,NA,110,114.3,NA,NA
2020-05-31,102,NA,102,112.3,NA,NA
2020-06-01,114,NA,114,109.5,NA,NA
2020-06-02,117,NA,117,104.3,NA,NA
2020-06-03,82,NA,82,100.7,NA,NA
2020-06-04,116,NA,116,99.6,NA,NA
2020-06-05,97,NA,97,97.6,NA,NA
2020-06-06,106,NA,106,93.7,NA,NA
2020-06-07,71,NA,71,89.7,NA,NA
2020-06-08,92,NA,92,90.2,NA,NA
2020-06-09,99,NA,99,85.1,NA,NA
2020-06-10,82,NA,82,84.2,NA,NA
2020-06-11,75,NA,75,81,NA,NA
2020-06-12,77,NA,77,81.1,NA,NA
2020-06-13,87,NA,87,80,NA,NA
2020-06-14,65,NA,65,77.2,NA,NA
2020-06-15,88,NA,88,74.2,NA,NA
2020-06-16,NA,74,74,73.7,74,74
2020-06-17,NA,72,72,74.4,72,72
2020-06-18,NA,81,81,72.1,81,81
2020-06-19,NA,71,71,72.6,71,71
2020-06-20,NA,52,52,71.7,52,52
2020-06-21,NA,70,70,70.3,70,70
2020-06-22,NA,84,84,69.1,84,84
2020-06-23,NA,64,64,67.4,64,64
2020-06-24,NA,70,70,68.3,70,70
2020-06-25,NA,79,79,69.3,79,79
2020-06-26,NA,60,60,68.4,60,62
2020-06-27,NA,60,60,66.4,60,63
2020-06-28,NA,64,64,65.5,63,67
2020-06-29,NA,80,80,64.9,78,84
2020-06-30,NA,62,62,63.5,60,66
2020-07-01,NA,61,61,63,58,65
2020-07-02,NA,64,64,63.3,61,69
2020-07-03,NA,55,55,63.1,52,60
2020-07-04,NA,64,64,62.7,61,69
2020-07-05,NA,65,65,60.7,61,70
2020-07-06,NA,55,55,59.3,51,61
2020-07-07,NA,63,63,57.8,58,69
2020-07-08,NA,62,62,56.8,58,69
2020-07-09,NA,76,76,55.4,71,82
2020-07-10,NA,42,42,53.6,37,48
2020-07-11,NA,47,47,53.8,42,53
2020-07-12,NA,49,49,52.2,44,56
2020-07-13,NA,45,45,49.6,40,51
2020-07-14,NA,50,50,48,45,56
