"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,39,NA,39,114.5,NA,NA
2020-03-22,175,NA,175,206.75,NA,NA
2020-03-29,235,NA,235,343.25,NA,NA
2020-04-05,378,NA,378,544,NA,NA
2020-04-12,585,NA,585,842.75,NA,NA
2020-04-19,978,NA,978,1268.25,NA,NA
2020-04-26,1430,NA,1430,1662.25,NA,NA
2020-05-03,2080,NA,2080,1842,NA,NA
2020-05-10,2161,NA,2161,1807.75,NA,NA
2020-05-17,1697,NA,1697,1545.25,NA,NA
2020-05-24,1293,NA,1293,1263.25,NA,NA
2020-05-31,1030,NA,1030,1074,NA,NA
2020-06-07,1033,NA,1033,958,NA,NA
2020-06-14,940,NA,940,865.25,NA,NA
2020-06-21,829,NA,829,771.25,NA,NA
2020-06-28,659,NA,659,677.5,NA,NA
2020-07-05,657,NA,657,593.25,NA,NA
2020-07-12,565,NA,565,542.5,NA,NA
2020-07-19,492,NA,492,471.5,NA,NA
2020-07-26,456,NA,456,413.5,NA,NA
2020-08-02,373,NA,373,375.25,NA,NA
2020-08-09,333,NA,333,343.25,NA,NA
2020-08-16,339,NA,339,309,NA,NA
2020-08-23,328,NA,328,294,NA,NA
2020-08-30,236,NA,236,281,NA,NA
2020-09-06,273,NA,273,268.25,NA,NA
2020-09-13,287,NA,287,266.75,NA,NA
2020-09-20,277,NA,277,249,NA,NA
2020-09-27,NA,230,230,231.5,229,234
2020-10-04,NA,202,202,211.75,198,208
2020-10-11,NA,217,217,202,212,224
2020-10-18,NA,198,198,203,193,206
2020-10-25,NA,191,191,186.25,184,200
2020-11-01,NA,206,206,171.25,196,218
2020-11-08,NA,150,150,156.75,136,167
2020-11-15,NA,138,138,140.333333333333,114,166
2020-11-22,NA,133,133,135.5,87,183
