"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
8,15,1.37528910328942,0.265425376110025,0.908273247267357,0.970799551703569,1.18950441479297,1.35708607810549,1.54077003484457,1.84002296605689,1.94897635102565,2020-01-19
15,22,1.12117964225567,0.196562800315931,0.771347512859246,0.818037199320982,0.983552253408413,1.11007810121237,1.24657568427331,1.46229894101661,1.53844513977809,2020-01-26
22,29,1.0260733129616,0.178759552927888,0.704940878539992,0.74905929715937,0.901357490707764,1.01671276002644,1.14047488172386,1.33387196266882,1.40569805607829,2020-02-02
29,36,1.14931906741889,0.184391352977119,0.816731753543036,0.862537131441869,1.02056985053256,1.13984071567257,1.26653903777751,1.47177026778838,1.54115638139158,2020-02-09
36,43,1.13881733105048,0.166306451071903,0.837494158425237,0.88006133668372,1.02289152461707,1.1304379449178,1.24594668508551,1.42579090687939,1.48771055586523,2020-02-16
43,50,1.03149025534336,0.146755126980699,0.762423612189542,0.80249643350694,0.929677081898488,1.02508197242523,1.12596349207986,1.28287272580463,1.33899575586314,2020-02-23
50,57,1.01815682452074,0.145693186302675,0.751548021288698,0.791051518199431,0.916514890882398,1.01167238898113,1.11235263016573,1.26913391078619,1.32297091261336,2020-03-01
57,64,1.29865864451829,0.157941629441752,1.00670021354959,1.04972226227801,1.18933794281263,1.29278725089887,1.401000470574,1.56940520404639,1.62574440797018,2020-03-08
64,71,1.44225981734615,0.140570138670136,1.18172619226256,1.22010085539598,1.3441729191389,1.4372900281548,1.53475599291827,1.68181722319321,1.73226149291862,2020-03-15
71,78,1.90410758541993,0.157832532423702,1.61403436563108,1.65786603484934,1.79502366346526,1.89701851761993,2.00588566960368,2.17569286204144,2.23353195545002,2020-03-22
78,85,1.3093209357211,0.0803230143949668,1.16655534451704,1.18662033035864,1.25360336472614,1.30444646557073,1.35904839959874,1.44914292949543,1.48200091317973,2020-03-29
85,92,1.13997437491957,0.0476899563874331,1.05032230128159,1.06401707766081,1.10731231455854,1.13888488593995,1.17124858114347,1.22012092897414,1.23670963495921,2020-04-05
92,99,1.25218827709806,0.0477025838529906,1.16109125296174,1.17531220388967,1.21987981068486,1.25126690550962,1.28369819222412,1.3322076909091,1.34843768998489,2020-04-12
99,106,1.25657723376926,0.0464660205867714,1.16970011040907,1.18279144690745,1.22497358058927,1.25511190760458,1.2863233780704,1.33620746739276,1.35245199123326,2020-04-19
106,113,1.27272852363506,0.0423194229415425,1.19343952906714,1.2062131913651,1.24376166746162,1.27122111891992,1.29971413989913,1.34452124192654,1.36026509667528,2020-04-26
113,120,1.27075105098855,0.0404664885383697,1.19634106991406,1.2073762228314,1.24332096095578,1.26878070854653,1.29614359648474,1.34071248752993,1.35575297765766,2020-05-03
120,127,1.11652168416153,0.0277362156020687,1.06647028351595,1.07365789385154,1.09760151405251,1.1150451167822,1.1337855501392,1.16400204405715,1.17562300471529,2020-05-10
127,134,0.930597667082026,0.0171038777404303,0.897281157662042,0.902641205744175,0.918985327111865,0.930396061452638,0.941936584874664,0.9589924741211,0.964638273762113,2020-05-17
134,141,0.849265099080715,0.0215051241991922,0.807577218047723,0.81387786113559,0.834802553344512,0.849172829666264,0.863514347126301,0.884769140652259,0.892005521962995,2020-05-24
141,148,0.856695596722227,0.0244363594389326,0.808239747941463,0.81652921187757,0.840426943614149,0.856843220894364,0.87309992778463,0.89651928712473,0.904554958863901,2020-05-31
148,155,0.94298722017752,0.0251198409929522,0.893614358487766,0.90159362673808,0.926274119541557,0.943049806693636,0.959907299892047,0.984083086966187,0.991766794405162,2020-06-07
155,162,0.967055923231462,0.0236535265297153,0.921425716609509,0.928461984720188,0.950955676187246,0.966985505570051,0.982772144943375,1.0061797145998,1.01370504135267,2020-06-14
162,169,0.942021316162053,0.024615607984311,0.894201490242564,0.901753866834184,0.925269133933241,0.94173416810481,0.958550200663908,0.982823382331058,0.990917042118262,2020-06-21
169,176,0.928598189174869,0.0259043092997216,0.878407438198441,0.886304889509853,0.9110038283066,0.928339028170916,0.945961855775096,0.971338768280708,0.979631659894399,2020-06-28
176,183,0.966256174194863,0.0274220370148018,0.913381659705859,0.921823286560978,0.94759446057808,0.965960892234299,0.984722589498204,1.01183192633202,1.02050329723525,2020-07-05
183,190,0.994102551254403,0.0277025653440836,0.940783707815171,0.949136095187833,0.975168996947962,0.993870630385998,1.01274523640193,1.03983203554669,1.04895963300378,2020-07-12
190,197,0.938095115344016,0.027622285838929,0.884533214282153,0.892910352653193,0.919390696001783,0.937796782988881,0.956720911020838,0.983534703258225,0.992901691448889,2020-07-19
197,204,0.927461259204288,0.0298980535846689,0.869590821285648,0.878896962726737,0.907102130148598,0.92727353189882,0.947562827520285,0.976954942780932,0.986851300809665,2020-07-26
204,211,0.942318941259677,0.0309857671754386,0.882427773334685,0.89176518734919,0.921232654599212,0.942073444964664,0.963159637836213,0.993774509830802,1.00367533755993,2020-08-02
211,218,0.934303476131336,0.0324261172893438,0.871963818527491,0.881375991730314,0.912090229030142,0.934032297366854,0.955975548228783,0.988048678441315,0.998952100550023,2020-08-09
218,225,0.97236381421418,0.0344664382889556,0.906161892232702,0.916193704310974,0.948718983633162,0.971908876191922,0.995351555209127,1.02976924483034,1.04093711643687,2020-08-16
225,232,1.00876696800701,0.0347021265414182,0.941268379160434,0.952163557257943,0.985368557171052,1.00818931915824,1.03183677535723,1.06671884181039,1.07797833217933,2020-08-23
232,239,0.947433508860603,0.0339859483146539,0.881684064394053,0.892316021095797,0.924338305562764,0.947126087308953,0.969934614378872,1.00408898217496,1.01537394125013,2020-08-30
239,246,0.9976743483963,0.0365911416446826,0.927012147280783,0.9382648592169,0.972598706921348,0.997464394834366,1.02225995507069,1.05850320285324,1.07069497269676,2020-09-06
246,253,0.966737729560468,0.0356762703448158,0.897813362438096,0.908544089173428,0.942387696981765,0.966280414310122,0.990551958741763,1.02621819185276,1.03785631450915,2020-09-13
253,260,0.969360355114624,0.0374534165441749,0.897015077100512,0.908744462124086,0.943968600622372,0.968964171706802,0.994153847626788,1.0320177927839,1.04412256592786,2020-09-20
260,267,0.948083246994088,0.0377526988927885,0.875214059292444,0.886863635986571,0.922258570512915,0.947654034714304,0.973382213098696,1.01075049040548,1.02298493966282,2020-09-27
267,274,0.971693106581842,0.0399978783401745,0.894623646339492,0.90716190292215,0.944438415948334,0.9709226170174,0.998298811446399,1.03862839964483,1.05177125933282,2020-10-04
274,281,1.02320686066512,0.0408482428424172,0.944355931446605,0.956518283141002,0.99561788965945,1.02255138727548,1.05050965372717,1.09110148052418,1.10483146187737,2020-10-11
281,288,1.01845586861882,0.0400577855987795,0.941330880964453,0.953668173032695,0.991070225976321,1.01816579962706,1.04520887171795,1.08521177650597,1.09813738178698,2020-10-18
288,295,0.991342730326057,0.0394044645286418,0.915340624984936,0.927476815878526,0.964488401737606,0.990828711138006,1.01753999212979,1.05712344799424,1.06999010822062,2020-10-25
295,302,1.01881168920682,0.0403300787858342,0.941273507963894,0.953530187567447,0.991109733121577,1.01868613294343,1.04554975874325,1.08596200413023,1.09920470684657,2020-11-01
302,309,0.957710406701076,0.0385616731166217,0.883326511950234,0.895060232818743,0.931250016393343,0.957166814299528,0.983176880520759,1.0219244808267,1.03471488444066,2020-11-08
309,316,1.0004041519204,0.0416381370050973,0.920555154544314,0.933445378912029,0.971900721189602,0.999675970869661,1.02803570791912,1.06995560653825,1.08359575342582,2020-11-15
316,323,1.05261582917769,0.0425179726131847,0.971367430070615,0.983933813418919,1.02358891898231,1.05192445931628,1.08093834532491,1.12370677062497,1.13762742639662,2020-11-22
323,330,1.01357658617312,0.041315634050813,0.933868517722816,0.946613576513732,0.985338991089817,1.01308373171048,1.04100333083804,1.08292373571858,1.09588255642312,2020-11-29
330,337,0.97662310321445,0.0447608828443028,0.889529945339225,0.903828337289926,0.946448358100597,0.976057218186913,1.00658251479369,1.05093089588246,1.06590783439547,2020-12-06
