"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,287,NA,NA,NA,287,NA,NA,NA
2020-03-22,488,NA,NA,NA,488,NA,NA,NA
2020-03-29,677,NA,NA,NA,677,NA,NA,NA
2020-04-05,899,NA,NA,NA,899,NA,NA,NA
2020-04-12,1070,NA,NA,NA,1070,NA,NA,NA
2020-04-19,1229,NA,NA,NA,1229,NA,NA,NA
2020-04-26,1439,NA,NA,NA,1439,NA,NA,NA
2020-05-03,1639,NA,NA,NA,1639,NA,NA,NA
2020-05-10,1871,NA,NA,NA,1871,NA,NA,NA
2020-05-17,2078,NA,NA,NA,2078,NA,NA,NA
2020-05-24,2299,NA,NA,NA,2299,NA,NA,NA
2020-05-31,2602,NA,NA,NA,2602,NA,NA,NA
2020-06-07,2972,NA,NA,NA,2972,NA,NA,NA
2020-06-14,3419,NA,NA,NA,3419,NA,NA,NA
2020-06-21,3934,NA,NA,NA,3934,NA,NA,NA
2020-06-28,4472,NA,NA,NA,4472,NA,NA,NA
2020-07-05,5124,NA,NA,NA,5124,NA,NA,NA
2020-07-12,5815,NA,NA,NA,5815,NA,NA,NA
2020-07-19,6403,NA,NA,NA,6403,NA,NA,NA
2020-07-26,6970,NA,NA,NA,6970,NA,NA,NA
2020-08-02,7560,NA,NA,NA,7560,NA,NA,NA
2020-08-09,8113,NA,NA,NA,8113,NA,NA,NA
2020-08-16,8638,NA,NA,NA,8638,NA,NA,NA
2020-08-23,9071,NA,NA,NA,9071,NA,NA,NA
2020-08-30,9539,NA,NA,NA,9539,NA,NA,NA
2020-09-06,10028,NA,NA,NA,10028,NA,NA,NA
2020-09-13,10455,NA,NA,NA,10455,NA,NA,NA
2020-09-20,10909,NA,NA,NA,10909,NA,NA,NA
2020-09-27,11260,NA,NA,NA,11260,NA,NA,NA
2020-10-04,11658,NA,NA,NA,11658,NA,NA,NA
2020-10-11,12034,NA,NA,NA,12034,NA,NA,NA
2020-10-18,12419,NA,NA,NA,12419,NA,NA,NA
2020-10-25,12795,NA,NA,NA,12795,NA,NA,NA
2020-11-01,13254,NA,NA,NA,13254,NA,NA,NA
2020-11-08,13840,NA,NA,NA,13840,NA,NA,NA
2020-11-15,14624,NA,NA,NA,14624,NA,NA,NA
2020-11-22,15369,NA,NA,NA,15369,NA,NA,NA
2020-11-29,16078,NA,NA,NA,16078,NA,NA,NA
2020-12-06,16813,NA,NA,NA,16813,NA,NA,NA
2020-12-13,17497,NA,NA,NA,17497,NA,NA,NA
2020-12-20,18025,NA,NA,NA,18025,NA,NA,NA
2020-12-27,18524,NA,NA,NA,18524,NA,NA,NA
2021-01-03,19099,NA,NA,NA,19099,NA,NA,NA
2021-01-10,19679,NA,NA,NA,19679,NA,NA,NA
2021-01-17,20132,NA,NA,NA,20132,NA,NA,NA
2021-01-24,20630,NA,NA,NA,20630,NA,NA,NA
2021-01-31,21067,NA,NA,NA,21067,NA,NA,NA
2021-02-07,21576,NA,NA,NA,21576,NA,NA,NA
2021-02-14,22232,NA,NA,NA,22232,NA,NA,NA
2021-02-21,23073,NA,NA,NA,23073,NA,NA,NA
2021-02-28,24007,NA,NA,NA,24007,NA,NA,NA
2021-03-07,25210,NA,NA,NA,25210,NA,NA,NA
2021-03-14,26281,NA,NA,NA,26281,NA,NA,NA
2021-03-21,27193,NA,NA,NA,27193,NA,NA,NA
2021-03-28,27844,NA,NA,NA,27844,NA,NA,NA
2021-04-04,28516,NA,NA,NA,28516,NA,NA,NA
2021-04-11,29185,NA,NA,NA,29185,NA,NA,NA
2021-04-18,29810,NA,NA,NA,29810,NA,NA,NA
2021-04-25,30463,NA,NA,NA,30463,NA,NA,NA
2021-05-02,31244,NA,NA,NA,31244,NA,NA,NA
2021-05-09,32127,NA,NA,NA,32127,NA,NA,NA
2021-05-16,33059,NA,NA,NA,33059,NA,NA,NA
2021-05-23,33986,NA,NA,NA,33986,NA,NA,NA
2021-05-30,34925,NA,NA,NA,34925,NA,NA,NA
2021-06-06,35776,NA,NA,NA,35776,NA,NA,NA
2021-06-13,36463,NA,NA,NA,36463,NA,NA,NA
2021-06-20,37118,NA,NA,NA,37118,NA,NA,NA
2021-06-27,37687,NA,NA,NA,37687,NA,NA,NA
2021-07-04,38208,NA,NA,NA,38208,NA,NA,NA
2021-07-11,38703,NA,NA,NA,38703,NA,NA,NA
2021-07-18,39147,NA,NA,NA,39147,NA,NA,NA
2021-07-25,39615,NA,NA,NA,39615,NA,NA,NA
2021-08-01,40181,NA,NA,NA,40181,NA,NA,NA
2021-08-08,40775,NA,NA,NA,40775,NA,NA,NA
2021-08-15,41360,NA,NA,NA,41360,NA,NA,NA
2021-08-22,41887,NA,NA,NA,41887,NA,NA,NA
2021-08-29,42350,NA,NA,NA,42350,NA,NA,NA
2021-09-05,42756,NA,NA,NA,42756,NA,NA,NA
2021-09-12,43109,NA,NA,NA,43109,NA,NA,NA
2021-09-19,43390,NA,NA,NA,43390,NA,NA,NA
2021-09-26,43610,NA,NA,NA,43610,NA,NA,NA
2021-10-03,43837,NA,NA,NA,43837,NA,NA,NA
2021-10-10,44007,NA,NA,NA,44007,NA,NA,NA
2021-10-17,44231,NA,NA,NA,44231,NA,NA,NA
2021-10-24,44405,NA,NA,NA,44405,NA,NA,NA
2021-10-31,44563,NA,NA,NA,44563,NA,NA,NA
2021-11-07,44717,NA,NA,NA,44717,NA,NA,NA
2021-11-14,44848,NA,NA,NA,44848,NA,NA,NA
2021-11-21,45013,NA,NA,NA,45013,NA,NA,NA
2021-11-28,45162,NA,NA,NA,45162,NA,NA,NA
2021-12-05,45294,NA,NA,NA,45294,NA,NA,NA
2021-12-12,45425,NA,NA,NA,45425,NA,NA,NA
2021-12-19,45545,NA,NA,NA,45545,NA,NA,NA
2021-12-26,45728,NA,NA,NA,45728,NA,NA,NA
2022-01-02,46050,NA,NA,NA,46050,NA,NA,NA
2022-01-09,46452,NA,NA,NA,46452,NA,NA,NA
2022-01-16,46924,NA,NA,NA,46924,NA,NA,NA
2022-01-23,47441,NA,NA,NA,47441,NA,NA,NA
2022-01-30,47882,NA,NA,NA,47882,NA,NA,NA
2022-02-06,48209,NA,NA,NA,48209,NA,NA,NA
2022-02-13,48432,NA,NA,NA,48432,NA,NA,NA
2022-02-20,48636,NA,NA,NA,48636,NA,NA,NA
2022-02-27,48774,NA,NA,NA,48774,NA,NA,NA
2022-03-06,48908,NA,NA,NA,48907,NA,NA,NA
2022-03-13,48993,NA,NA,NA,48990,NA,NA,NA
2022-03-20,49081,NA,NA,NA,49075,NA,NA,NA
2022-03-27,49171,NA,NA,NA,49159,NA,NA,NA
2022-04-03,49260,NA,NA,NA,49239,NA,NA,NA
2022-04-10,49385,NA,NA,NA,49338,NA,NA,NA
2022-04-17,49519,NA,NA,NA,49422,NA,NA,NA
2022-04-24,49632,49632,49553,49744,49436,49436,49436,49436
2022-05-01,NA,49760,49658,49902,NA,49454,49451,49458
