"estimativa","ic.inf","ic.sup","data"
1.97612910632502,0.907067309963998,-33.7545327025317,2020-03-21
2.33821929803558,1.09680587772936,-48.7503337211044,2020-03-23
2.80574877274926,1.29675495881403,-28.2129701742267,2020-03-24
3.07511620818416,1.44944260752381,-43.3663247058754,2020-03-27
3.73375402855002,1.68257476534279,-21.0397060868468,2020-03-28
5.07774740803887,2.02517182530568,-10.7552570756663,2020-03-31
5.40775940261675,2.1678400688696,-11.6580112651067,2020-04-01
5.17890640218703,2.22560731677787,-17.2292905601018,2020-04-02
4.77557589112807,2.22352559433681,-38.3316852087622,2020-04-03
4.96087951856912,2.34494707239607,-52.1044525046561,2020-04-04
6.41386998761047,2.72701476455145,-19.2089626707076,2020-04-05
9.40468369370443,3.2649372076917,-10.8838705054206,2020-04-06
8.60165290597413,3.25511467742932,-13.7068304022064,2020-04-07
8.80488446779443,3.36501394774522,-14.607758490908,2020-04-08
9.39005672912293,3.51941160662706,-14.3338188461851,2020-04-09
8.11886622557459,3.40907138879889,-21.9629471481633,2020-04-10
8.23920724353624,3.52630096792349,-25.2975968479816,2020-04-11
8.19336433849648,3.58716307012973,-29.9043948772839,2020-04-12
9.46881605371813,3.8960550240596,-22.4935312158455,2020-04-14
12.6582518481464,4.46269917198145,-15.2923171884883,2020-04-15
14.7243634639228,4.77956575622633,-13.7300132588686,2020-04-16
14.6111616003629,4.83800397370255,-14.435563739971,2020-04-17
12.4044219621924,4.65318581434304,-18.8422381381274,2020-04-18
12.1514594653251,4.69810040343491,-20.9721083802771,2020-04-19
9.45726082328312,4.30411719491471,-49.6066804581731,2020-04-20
8.95467898213043,4.27685036918145,-102.221041155911,2020-04-21
10.5964622459699,4.71115774364019,-43.5207957058386,2020-04-22
11.2542741457712,4.92132525369359,-39.9898579144099,2020-04-24
13.3989050703019,5.39615838216061,-28.0330740804538,2020-04-25
13.346745127301,5.47364964645092,-30.7848580476595,2020-04-26
11.5449322465982,5.22222155238607,-55.9950229685647,2020-04-27
13.3621663771305,5.64965110620042,-37.0344445917034,2020-04-28
13.7463681541906,5.80655878437626,-37.8393253249975,2020-04-29
15.1644213601173,6.13454760300652,-32.3984439168037,2020-04-30
17.6535605151514,6.5977328971885,-26.2718032692533,2020-05-01
16.0680613614192,6.4381986085054,-32.6493271162976,2020-05-02
14.137033682242,6.19724999537604,-50.8946872745135,2020-05-03
13.1539759479982,6.07462752784221,-81.127187606784,2020-05-04
13.7708148274398,6.28187532022719,-72.845965347009,2020-05-05
16.5639754428108,6.89987128672418,-41.6545934233393,2020-05-06
25.2483054516942,8.16048200541118,-23.1400013533255,2020-05-07
28.579061564483,8.55707473314842,-21.3750768176316,2020-05-08
25.1488877924619,8.30714636903404,-24.5432568029656,2020-05-09
20.0909075310536,7.74686162684753,-34.005707313009,2020-05-10
16.6230112932138,7.23723669012131,-56.4748671377887,2020-05-11
19.2841602053425,7.77788440346878,-40.4355411436737,2020-05-12
24.4595847369237,8.60263532785698,-29.0872669282532,2020-05-13
29.5944275911531,9.25216105251427,-24.7372081393467,2020-05-14
28.6813333820832,9.24154759013828,-26.0435951478936,2020-05-15
21.2559624700035,8.3778845139748,-39.7325425880759,2020-05-16
19.9774246153743,8.25180873046256,-47.6935003073444,2020-05-17
21.333944616415,8.54833492675311,-43.2176611243004,2020-05-18
22.9055423350173,8.87917306245213,-39.6485747916423,2020-05-19
24.6336389439683,9.22226428386331,-36.8111275089461,2020-05-20
21.1135075401175,8.76008159961857,-51.7057865297356,2020-05-21
19.4604382061481,8.53448702481893,-69.8980555938131,2020-05-22
21.0926119858252,8.92253276489436,-58.2296384456143,2020-05-23
22.4896196882617,9.25057706958511,-52.3655748502309,2020-05-24
19.7826807550917,8.84850256205793,-84.5102157803482,2020-05-25
17.7762847831837,8.50056194253586,-198.346659605593,2020-05-26
17.3954809184192,8.4924375083106,-371.387264462751,2020-05-27
17.869991867215,8.68957744963846,-324.72020228911,2020-05-28
19.046635346592,9.05678681411488,-187.414784519377,2020-05-29
19.4762002039994,9.23490897458614,-180.960288761087,2020-05-30
21.3358363123586,9.72031819482768,-110.167332174232,2020-05-31
26.4120760175523,10.7462005046403,-57.8530230004109,2020-06-01
36.5816072855554,12.2140638073638,-36.8097981963788,2020-06-02
46.2842087879708,13.2146205654945,-30.8297910608082,2020-06-03
60.1703795753234,14.2266694240299,-27.0039478282377,2020-06-04
64.9215790828415,14.5420168747244,-26.3563136017407,2020-06-05
65.614760140421,14.6368692204496,-26.4397935874071,2020-06-06
58.5877699404459,14.3193574489001,-28.0277597262759,2020-06-07
53.0765590015862,14.0287224743075,-29.7802352719398,2020-06-08
43.5602583846686,13.3313376837755,-34.39747814269,2020-06-09
39.2555992281259,12.9678300336584,-38.2592704055562,2020-06-10
39.1960124782022,13.0359532857128,-38.9750172010833,2020-06-11
39.8635764779785,13.183482511853,-38.9796043644237,2020-06-12
43.8021488980471,13.6690247441445,-36.3978456708489,2020-06-13
44.4953701213245,13.8105729091017,-36.4478700130137,2020-06-14
