"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-22,1,NA,1,1,NA,NA
2020-03-29,1,NA,1,1,NA,NA
2020-04-05,1,NA,1,1,NA,NA
2020-04-12,1,NA,1,3,NA,NA
2020-04-26,1,NA,1,5.25,NA,NA
2020-05-03,9,NA,9,12.25,NA,NA
2020-05-10,10,NA,10,20.25,NA,NA
2020-05-17,29,NA,29,29,NA,NA
2020-05-24,33,NA,33,37.25,NA,NA
2020-05-31,44,NA,44,46.25,NA,NA
2020-06-07,43,NA,43,48.25,NA,NA
2020-06-14,65,NA,65,50,NA,NA
2020-06-21,41,NA,41,49.5,NA,NA
2020-06-28,51,NA,51,36.75,NA,NA
2020-07-05,41,NA,41,31.5,NA,NA
2020-07-12,14,NA,14,22.25,NA,NA
2020-07-19,20,NA,20,15.5,NA,NA
2020-07-26,14,NA,14,13.5,NA,NA
2020-08-02,14,NA,14,10.25,NA,NA
2020-08-09,6,NA,6,7.75,NA,NA
2020-08-16,7,NA,7,5.5,NA,NA
2020-08-23,4,NA,4,5.25,NA,NA
2020-08-30,5,NA,5,4,NA,NA
2020-09-06,5,NA,5,3.75,NA,NA
2020-09-13,2,NA,2,3.25,NA,NA
2020-09-20,3,NA,3,2.75,NA,NA
2020-09-27,NA,3,3,3,3,4
2020-10-04,NA,3,3,3,3,4
2020-10-11,NA,3,3,3.25,3,5
2020-10-18,NA,3,3,3.5,3,5
2020-10-25,NA,4,4,5.25,4,6
2020-11-01,NA,4,4,6.25,4,6
2020-11-08,NA,10,10,6,10,13
2020-11-15,NA,7,7,6.66666666666667,7,10
2020-11-22,NA,3,3,5,1,8
