"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
36,43,1.57197535387783,0.31382219716184,1.02382191824277,1.10013891404704,1.34946891876541,1.54962793967247,1.76746817108714,2.12367483581212,2.25275846030318,2020-05-03
43,50,1.25835343439305,0.207288417744556,0.885844664105316,0.938228899033928,1.11331071882951,1.24666731760019,1.39106910558365,1.6178268470685,1.69714624029234,2020-05-10
50,57,1.17147177720405,0.172783944670902,0.860715646974887,0.903111451081753,1.05080467099136,1.1622748576918,1.2835424420152,1.4698741880069,1.53327627297083,2020-05-17
57,64,1.49698581570525,0.169713937551035,1.18516077083816,1.23062620840243,1.3790416000099,1.48994252165272,1.60742191968381,1.78747063134455,1.8502402927929,2020-05-24
64,71,1.07271929571811,0.109828138360673,0.869747347592585,0.899210066109972,0.99705622446054,1.06838250154375,1.14443910265287,1.26066118389275,1.29854649387112,2020-05-31
71,78,1.01057464656116,0.102743502935593,0.81798190340836,0.847201678458966,0.939714387518553,1.00749761938651,1.07846512224677,1.1843111531028,1.2191334904533,2020-06-07
78,85,1.0054952831277,0.101269294044638,0.817582314772148,0.845296289133078,0.935482447843223,1.0018349979581,1.07214312245984,1.17737688429346,1.21383659430474,2020-06-14
85,92,0.904099766836126,0.0980455171523586,0.722644691005805,0.748839596070051,0.836542767405539,0.900506942075359,0.968078632639018,1.07055359399939,1.10595792124122,2020-06-21
92,99,0.84900913420437,0.104999178520898,0.655429656522825,0.684703511438914,0.775919097375759,0.844832428765361,0.917202726384845,1.02926330676964,1.06814282828812,2020-06-28
99,106,0.933486058654024,0.1237763240699,0.705094564647136,0.738545308806037,0.847701166269254,0.928621125426103,1.01346429679783,1.14593044240266,1.19018918073025,2020-07-05
106,113,0.931732903716029,0.129427150603075,0.694968642799873,0.728238461256844,0.841592953863449,0.925845269897753,1.01607313178156,1.15349327695792,1.20093967446713,2020-07-12
113,120,0.840840431403449,0.135608707889785,0.597726133007887,0.631766460063335,0.746174983643565,0.833453174348532,0.927932892121041,1.07458120491,1.12684374133473,2020-07-19
120,127,0.917109794457899,0.159734111956445,0.63109192899919,0.67137219650612,0.804798794207651,0.908340198392237,1.01976809495927,1.19283076729743,1.25381771360429,2020-07-26
127,134,0.911527450451087,0.169285066708972,0.609308186140867,0.651130849788291,0.793177205312961,0.900581929091345,1.01923531661194,1.20758446841031,1.27241559438598,2020-08-02
134,141,0.962381185261415,0.192994823145583,0.620242939505749,0.667642231512183,0.825695770445139,0.950712249197108,1.08413537956107,1.2976776182121,1.37470270817154,2020-08-09
141,148,0.846325342078638,0.19523865841242,0.5069634447178,0.552924115539965,0.70724932800828,0.831022038657414,0.969458145151166,1.19076295893301,1.26983912620962,2020-08-16
148,155,1.00761998641809,0.244447382033308,0.588860140510006,0.644803481754969,0.833480567826972,0.988216976194777,1.15914737611517,1.44467838605676,1.54476395356928,2020-08-23
155,162,0.927824235569628,0.240232662089521,0.519384922115414,0.572813190079818,0.75707340858838,0.907628697064111,1.07514976422035,1.35659590052182,1.46042689556356,2020-08-30
162,169,1.10809835651305,0.286259062633108,0.621448950846479,0.685768981544249,0.903951758249406,1.08253144527645,1.28536413837193,1.61454530882252,1.73861468650498,2020-09-06
169,176,0.794078176824497,0.240963165895511,0.39398296885215,0.444535535290708,0.621439186684437,0.768822298303785,0.941240855994785,1.22712762644763,1.33129700789371,2020-09-13
176,183,1.50813551123618,0.392335430804103,0.840401712880132,0.927032489722296,1.22828604083564,1.47449684041893,1.7497377047024,2.20508196857847,2.36700453623398,2020-09-20
183,190,1.12566327069459,0.267102066833898,0.666395907771836,0.726847098510215,0.936450936829874,1.10370789958903,1.29230020444635,1.60106603371083,1.70771213834271,2020-09-27
190,197,1.24186970649024,0.273832756985921,0.764812185859017,0.827278603177316,1.04832048223741,1.22334424851727,1.41124603098429,1.7219443807029,1.8358895651415,2020-10-04
197,204,1.15787013738145,0.227571759287583,0.754207338493256,0.809812823470003,0.997780436069397,1.14218476182667,1.30169218131777,1.55774114395909,1.64158894909934,2020-10-11
204,211,1.0383848377561,0.203515843903461,0.678533623020082,0.726306892382895,0.895106816537905,1.02559891027642,1.16845759140128,1.39296358127645,1.47499560567152,2020-10-18
211,218,1.14177473506123,0.215773913230484,0.75754228151908,0.813033584378943,0.989524833942266,1.12842825140561,1.27873579641826,1.51841321712484,1.60140835334595,2020-10-25
218,225,1.14863105377662,0.198042122083079,0.795060515209115,0.842762532634393,1.01025257507499,1.1372835740068,1.27533338415929,1.49222655631958,1.56784507284658,2020-11-01
225,232,0.845905277393884,0.163020298754194,0.558692038095118,0.597561158187751,0.731295299241369,0.835338273619696,0.948302158402676,1.13084258196815,1.19803438075278,2020-11-08
232,239,1.04111174426962,0.219230677741819,0.658464596891373,0.71173667025087,0.886105809456267,1.02517636765054,1.17837596812336,1.42827133870241,1.51201480037031,2020-11-15
239,246,1.2719317091126,0.22134863130802,0.874329832427801,0.932431139357144,1.11674654159963,1.25813883978045,1.41363055566329,1.655101954195,1.74269567615041,2020-11-22
246,253,1.03545980319799,0.178349403026251,0.718764299784856,0.761538947787322,0.910248315061134,1.02473679579456,1.15071791572506,1.34556169428674,1.41368911023021,2020-11-29
253,260,1.0187160991205,0.176012413737057,0.701797777808436,0.747229495437859,0.895254861172704,1.00887106074765,1.13150493864886,1.32443345637821,1.39288361860883,2020-12-06
260,267,1.02397764668933,0.178679032801351,0.704658291668889,0.749041258686464,0.899037804613022,1.01389970270526,1.13829031135659,1.33290105277745,1.401133467904,2020-12-13
267,274,0.93727602143614,0.17176065480828,0.629976725894891,0.672044263066841,0.816727822354888,0.927046128126888,1.04699262795672,1.23426623711903,1.30276944926546,2020-12-20
274,281,0.933906776379453,0.187517595229408,0.602850491566437,0.648300767870297,0.801278742016352,0.921968816027037,1.05244227228851,1.26218199372919,1.33565021708998,2020-12-27
281,288,1.5442040019785,0.23760046244903,1.11704097639392,1.17473569012796,1.37738313907023,1.5310478712137,1.69838172415569,1.95555556235944,2.04374877936029,2021-01-03
288,295,1.36825151592993,0.168167020461254,1.06165984209494,1.10698337716792,1.25134971555412,1.36054227611472,1.47637010192183,1.65837542376641,1.71883513887273,2021-01-10
295,302,1.19010393354627,0.124472013823677,0.957748576306769,0.993004820580364,1.10444497801697,1.18590908411902,1.27209785629257,1.4016244681056,1.44503090381294,2021-01-17
302,309,1.15186964017848,0.10744399601821,0.952472020570066,0.981527905979084,1.07791494926517,1.14823808888047,1.22178985940863,1.33488669845487,1.37316130583274,2021-01-24
309,316,1.07742424267183,0.0941649926263977,0.901558289942727,0.927743732097559,1.01280919591167,1.07483734725426,1.1385813409371,1.23715921530476,1.26982972092067,2021-01-31
316,323,1.12833502932914,0.0914888784176961,0.955041622951034,0.982446049988746,1.06553355516268,1.1259402610813,1.18869776405858,1.28293566517928,1.31341738039243,2021-02-07
323,330,1.00784473538104,0.0798817302999611,0.856656505150462,0.879479142152257,0.95273899746732,1.00625172985311,1.06042169609872,1.14235507119924,1.17017005233177,2021-02-14
330,337,0.951769962539623,0.0794543777142891,0.802355388303162,0.824911699395111,0.897059850698619,0.949631268210563,1.00409828462678,1.08640112498313,1.11354462564829,2021-02-21
337,344,0.876040586948902,0.0794737005735868,0.728419538922255,0.749758017482584,0.821141225386254,0.873456014938434,0.928104814916287,1.01066470367964,1.03812990522965,2021-02-28
344,351,1.02763835647697,0.0955638545126438,0.849688864901697,0.87520178567554,0.962106979160896,1.02432251321819,1.09053569757364,1.19058881148131,1.22409330936964,2021-03-07
351,358,0.939416189506331,0.0880263060450227,0.775113013941783,0.799862837567329,0.878811251907954,0.936770014281352,0.996887225339597,1.08905401296831,1.11975558366097,2021-03-14
358,365,0.875338734466717,0.0942804544629149,0.700311902092007,0.726147467996103,0.80976369746832,0.871657787180153,0.93685724038708,1.03535786722936,1.06935860587591,2021-03-21
365,372,1.00436205317692,0.106646570223351,0.806574887804593,0.835516971301697,0.930462751167634,1.00067397241008,1.07378780634373,1.18611705652999,1.22346980634668,2021-03-28
372,379,0.908126250851061,0.102593895897891,0.718523160645757,0.746686766347282,0.836570737986905,0.904601429553526,0.974775375422973,1.08382010390169,1.11934242631637,2021-04-04
379,386,0.941163502282304,0.115726793981347,0.728297951786906,0.759331635584475,0.860610971576849,0.936329537094809,1.01729370129915,1.13883945306519,1.17953298816998,2021-04-11
386,393,0.997860722643336,0.121974292393793,0.773426792287125,0.806201395971525,0.913374183606527,0.992734320469721,1.07675868199563,1.20706875914307,1.25064447291308,2021-04-18
393,400,0.95040456930005,0.122126354688069,0.726681906807592,0.75969020552252,0.865010979843578,0.945786790178908,1.03018838324356,1.15976248106238,1.2044163818559,2021-04-25
400,407,1.01651097010815,0.133072906847477,0.774158957515316,0.808344125057873,0.923484942279866,1.01053034103951,1.10311548292767,1.2461991097017,1.29348551216752,2021-05-02
407,414,1.14920747408041,0.136556080283497,0.898980132286457,0.93474722807303,1.05465155823728,1.1437067096459,1.23817510366967,1.38182940855472,1.4324774902049,2021-05-09
414,421,1.10093091700174,0.122621103368167,0.876129353604648,0.907659740758822,1.01566196222062,1.09607553579975,1.18013981366449,1.31004487250793,1.35563519094299,2021-05-16
421,428,0.979210444901064,0.110388672575202,0.77534336765152,0.806100250788513,0.902586934555228,0.974846613736225,1.05051560504605,1.16812990332743,1.20877813829719,2021-05-23
428,435,0.959756295837521,0.113133336177301,0.752136268337198,0.781297845957466,0.881060402137877,0.954807390893489,1.03369903785576,1.15332694573863,1.19335497155248,2021-05-30
435,442,0.996096630545706,0.12000696143626,0.775931900867098,0.807346745385532,0.912952966368958,0.991434867303462,1.07385135574543,1.20163989314744,1.24381093034626,2021-06-06
442,449,1.03324742053932,0.120877405098119,0.810413614176378,0.843558140145904,0.948824337976513,1.02795529385544,1.11236999752592,1.2389725575845,1.28116452962537,2021-06-13
449,456,1.10802600177924,0.122077961071388,0.883993466055021,0.916519596725898,1.02266301868813,1.10294812129678,1.18824671576098,1.31632429929681,1.360862798196,2021-06-20
456,463,0.888768325886112,0.103579630075112,0.696656212031859,0.724690939441077,0.817318523221805,0.884638770919932,0.955888489490489,1.06519800725311,1.10207997243793,2021-06-27
463,470,0.819245942105494,0.117274211820254,0.60730152288426,0.637726602866333,0.737586237527442,0.81329791159338,0.895300173914101,1.02117781484346,1.06479051948009,2021-07-04
470,477,0.997992611011817,0.14323988050502,0.736951749564084,0.775059080588394,0.897338368212156,0.991126231519215,1.09082468595346,1.24393819747209,1.29787564385413,2021-07-11
477,484,1.0169401815843,0.145872624504773,0.750527529659633,0.789171494278281,0.915345685040046,1.01018610159691,1.11118701906146,1.2670579489274,1.32068967766244,2021-07-18
484,491,0.975496827811979,0.143327682380969,0.715717253355334,0.753175258736115,0.875370484897448,0.9686194223672,1.06817699887655,1.22174323295918,1.27608952598047,2021-07-25
491,498,0.914490986290769,0.144725775059399,0.653015380505285,0.689936174246637,0.81348355863019,0.907114851536256,1.0072540245419,1.16445114201021,1.21628928551289,2021-08-01
498,505,1.01006183208059,0.162782186407182,0.71668725672549,0.756800248784007,0.89585173526982,1.00103448863496,1.11472310551251,1.2922646754438,1.35439639994356,2021-08-08
505,512,1.0315217327885,0.161461553723032,0.738817939811825,0.781485306574332,0.9188186831874,1.02296249241697,1.13514373306965,1.31205088138389,1.37139734110022,2021-08-15
512,519,0.83673066279785,0.148693688760211,0.571082577764329,0.608077227744803,0.73226223279452,0.828325601032578,0.932226508257954,1.09420556700997,1.15139285834006,2021-08-22
519,526,0.758702534110504,0.172947587666783,0.460611583898581,0.500038120108577,0.635511897734731,0.744781042261837,0.865434680255054,1.06523374429049,1.13636846272857,2021-08-29
526,533,0.978386317317852,0.238312490081834,0.569529544512772,0.623110620595779,0.809762366921096,0.95790390175715,1.1268131655972,1.3992234580765,1.49959344459589,2021-09-05
533,540,0.98802106057489,0.247185805609441,0.564918300217853,0.620461284310555,0.810491537203352,0.967734665775865,1.14298735815638,1.42608399284356,1.52601226037617,2021-09-12
540,547,0.63150573746383,0.224837154710096,0.270177623042584,0.31098976026067,0.46883643316688,0.606369235034228,0.765167830852862,1.04111148948879,1.14458502191128,2021-09-19
547,554,0.925321293327835,0.421559506606988,0.293194230857867,0.359640176381463,0.61750755049919,0.86026183085158,1.16210284986714,1.71080767383268,1.92232849459101,2021-09-26
554,561,1.35595218518432,0.456847533584823,0.619761342351441,0.707739070911921,1.02534135995122,1.30376329327297,1.62747578449146,2.18640470794457,2.38851518986486,2021-10-03
561,568,1.103071597985,0.36974178162015,0.507004605441771,0.57617368244448,0.836214050730707,1.06096999950954,1.32270753050686,1.7764463447349,1.94637864167219,2021-10-10
