"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
43,50,1.09466540555907,0.387736665226872,0.471825341984097,0.544667149091755,0.815004913868945,1.04880743369674,1.32405166547892,1.80490683400933,1.9820761043133,2020-04-05
50,57,1.12223058922971,0.374325416711524,0.515317406099736,0.585150378290983,0.8514776250908,1.08255622945008,1.34830357649497,1.798271905712,1.96369044711213,2020-04-12
57,64,1.22221882263308,0.386196876674496,0.587560464370034,0.662391033446575,0.944426716275818,1.18251159057529,1.45473967242768,1.91956521785248,2.08715126142185,2020-04-19
64,71,1.79789778914849,0.39680806011697,1.11271044259484,1.2021336376101,1.51763378031936,1.76581608174983,2.04708612873969,2.50063358878301,2.65902818521585,2020-04-26
71,78,1.28576150699311,0.230307003673235,0.881266601066733,0.936718764328817,1.12243427044742,1.27023018339244,1.43234140820263,1.68791885595991,1.78005190183285,2020-05-03
78,85,1.18776481292344,0.185653644039946,0.852466898154663,0.899911503814945,1.05837096256046,1.17811967282542,1.30616836458838,1.50812340300524,1.57862143553904,2020-05-10
85,92,1.28016025023606,0.172196179330198,0.96567872900537,1.01145546388393,1.16035118091765,1.27216776216933,1.39114369442597,1.57579798511947,1.63997636332297,2020-05-17
92,99,1.39924996977855,0.152728004190128,1.11558702878529,1.15740893755062,1.29391766509871,1.39315506094144,1.4988328797919,1.66110880471412,1.71281045976325,2020-05-24
99,106,1.05656433188024,0.104569620934829,0.863121642409506,0.891140100919207,0.984269627574392,1.05314047468272,1.12491250598322,1.23434076416103,1.2711139904557,2020-05-31
106,113,1.04260385138143,0.0997372413498465,0.856092711427428,0.884604203473475,0.973493565487232,1.03925776579631,1.10741185322439,1.21198097038506,1.24839122628758,2020-06-07
113,120,1.02732155463031,0.0959265713750307,0.848440598120312,0.875026497876059,0.961270520822809,1.02419262246705,1.09021886959139,1.18983428222382,1.22312943893409,2020-06-14
120,127,0.908752523242009,0.0916731282808805,0.737378842010286,0.762967501014533,0.84543592565137,0.906005979543756,0.96863313992794,1.06516236892917,1.09564831160169,2020-06-21
127,134,0.858157605861695,0.09790906455038,0.67625223466121,0.702987323526932,0.790064924446647,0.85462170700889,0.922542735206139,1.0247575207064,1.05913940437735,2020-06-28
134,141,0.96068819434211,0.117382359757159,0.744255982316594,0.775754263067272,0.879087400083214,0.956248863541426,1.03685523157319,1.16148918893989,1.20562159414678,2020-07-05
141,148,0.880689315621406,0.114890752110421,0.668194909745651,0.701392339995261,0.801093278966897,0.875714983805395,0.955529082470872,1.07772237435615,1.1198187091708,2020-07-12
148,155,0.920688635578315,0.133355336759625,0.678661099362798,0.713086765023304,0.827935517107476,0.913471033082871,1.00611128277023,1.15281644689812,1.20397018149137,2020-07-19
155,162,0.972157037110173,0.141379832205117,0.71432013275883,0.750884146330484,0.873171168975996,0.965200890995773,1.06255159657429,1.2167398624026,1.2682819408756,2020-07-26
162,169,0.857717393428597,0.1417143548834,0.6029343625217,0.638173438606361,0.758215949394063,0.850809578304703,0.949459638468098,1.10296433261221,1.15541657435202,2020-08-02
169,176,0.968151306426829,0.168790966827584,0.665858384603258,0.707508371099628,0.849752632208775,0.95804534303047,1.07507140194116,1.26392593713375,1.32889011093785,2020-08-09
176,183,0.866973294342472,0.168030921164001,0.56981725017826,0.610379480353757,0.74876727819991,0.856304199519755,0.973807873129867,1.16188729785691,1.22550273976666,2020-08-16
183,190,0.780302241739887,0.19197125525661,0.453462194937833,0.494810200583115,0.642914374673452,0.764447554021968,0.900740187989672,1.12023816730202,1.20040362110266,2020-08-23
190,197,1.03321057009009,0.250874555951182,0.601675926604593,0.657235952098925,0.853872195733256,1.01263501699171,1.19171672816582,1.4773675949184,1.57677406043781,2020-08-30
197,204,1.25549856358103,0.274372531308745,0.774639171267643,0.838621184520778,1.06139727937196,1.23644804598545,1.42753902078268,1.73724067857554,1.84567855670916,2020-09-06
204,211,0.873870859214995,0.206416899698886,0.5159484912913,0.564612623591204,0.727903836213127,0.857480460443782,1.0015958794894,1.23638003579264,1.32174292321444,2020-09-13
211,218,1.06773956653721,0.259543490278378,0.618983538984777,0.678111724189623,0.88447917616319,1.04907251251535,1.22818777807742,1.5283537572581,1.63657244272738,2020-09-20
218,225,1.06370801793944,0.250230862014717,0.630049263792739,0.689098410513676,0.886213883718222,1.04373868215351,1.21900457314524,1.50500783515735,1.60649324224555,2020-09-27
225,232,1.26111536162867,0.269156131528627,0.789242778659764,0.852529917058075,1.07076384773149,1.24125560485466,1.42997286721492,1.73569480240871,1.8379628156908,2020-10-04
232,239,1.24785147707216,0.226138617990329,0.845340588417146,0.900734577314107,1.08966240458816,1.23379588495226,1.39223616666833,1.64409380522646,1.7313506518575,2020-10-11
239,246,0.93767579139862,0.174495379658572,0.627950922876605,0.670215044081209,0.814219360791348,0.927044050249288,1.04885336012441,1.2397167190307,1.31072486196782,2020-10-18
246,253,1.18712028605194,0.206997708777632,0.817938395793019,0.870172077952151,1.04271955003094,1.17418638083404,1.31851244660015,1.54818023940556,1.63056475170897,2020-10-25
253,260,1.19289968608443,0.184178768801288,0.861853968800717,0.906297690609489,1.06453624573867,1.18384832070179,1.31128470500305,1.51007622482333,1.58022609949858,2020-11-01
260,267,0.838178951316743,0.144383216780369,0.579355097062166,0.615805802117538,0.736186463431128,0.829885159840357,0.930206211861307,1.08996898775245,1.14478771793049,2020-11-08
