"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-03,1,NA,1,1.33333333333333,NA,NA
2020-04-09,1,NA,1,1.28571428571429,NA,NA
2020-04-25,1,NA,1,1.25,NA,NA
2020-04-27,2,NA,2,1.33333333333333,NA,NA
2020-04-28,1,NA,1,1.3,NA,NA
2020-05-01,2,NA,2,1.3,NA,NA
2020-05-02,1,NA,1,1.4,NA,NA
2020-05-04,1,NA,1,1.4,NA,NA
2020-05-05,2,NA,2,1.3,NA,NA
2020-05-06,1,NA,1,1.4,NA,NA
2020-05-08,1,NA,1,1.3,NA,NA
2020-05-09,2,NA,2,1.6,NA,NA
2020-05-10,1,NA,1,1.7,NA,NA
2020-05-11,1,NA,1,1.6,NA,NA
2020-05-12,2,NA,2,1.7,NA,NA
2020-05-13,1,NA,1,1.8,NA,NA
2020-05-14,4,NA,4,1.7,NA,NA
2020-05-15,2,NA,2,1.8,NA,NA
2020-05-16,1,NA,1,1.9,NA,NA
2020-05-17,2,NA,2,2.1,NA,NA
2020-05-19,2,NA,2,2.7,NA,NA
2020-05-20,1,NA,1,2.6,NA,NA
2020-05-21,2,NA,2,2.8,NA,NA
2020-05-22,2,NA,2,3.3,NA,NA
2020-05-23,4,NA,4,3.7,NA,NA
2020-05-24,NA,7,7,4.1,7,7
2020-05-25,NA,3,3,5.2,3,3
2020-05-26,NA,4,4,5,4,4
2020-05-27,NA,6,6,5.1,6,6
2020-05-28,NA,6,6,5.3,6,6
2020-05-29,NA,6,6,5,6,6
2020-05-30,NA,12,12,5,12,12
2020-05-31,NA,0,0,4.9,0,0
2020-06-01,NA,3,3,4.9,3,3
2020-06-02,NA,6,6,4.8,6,6
2020-06-03,NA,4,4,4.8,4,4
2020-06-04,NA,3,3,4.3,3,3
2020-06-05,NA,3,3,4.5,3,3
2020-06-06,NA,6,6,4.7,6,6
2020-06-07,NA,5,5,4.7,5,5
2020-06-08,NA,6,6,5.2,6,7
2020-06-09,NA,7,7,5.4,7,8
2020-06-10,NA,2,2,5.3,2,3
2020-06-11,NA,5,5,5.2,5,6
2020-06-12,NA,6,6,4.9,6,7
2020-06-13,NA,9,9,4.7,9,10
2020-06-14,NA,5,5,4.1,5,6
2020-06-15,NA,2,2,4.4,2,3
2020-06-16,NA,5,5,4.1,5,6
2020-06-17,NA,2,2,3.9,2,3
2020-06-18,NA,4,4,3.8,4,5
2020-06-19,NA,1,1,3.7,1,2
2020-06-20,NA,5,5,3.9,5,6
2020-06-21,NA,2,2,3.8,2,4
2020-06-22,NA,4,4,3.9,4,6
2020-06-23,NA,8,8,3.8,8,10
2020-06-24,NA,4,4,3.9,4,6
2020-06-25,NA,4,4,3.8,4,6
2020-06-26,NA,4,4,3.9,4,7
2020-06-27,NA,3,3,3.88888888888889,2,5
2020-06-28,NA,3,3,3.375,2,6
2020-06-29,NA,2,2,3.28571428571429,1,6
2020-06-30,NA,4,4,3.16666666666667,2,8
2020-07-01,NA,3,3,3,0,7
