"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2021-01-03,5,NA,NA,NA,5,NA,NA,NA
2021-01-10,64,NA,NA,NA,64,NA,NA,NA
2021-01-17,134,NA,NA,NA,134,NA,NA,NA
2021-01-24,204,NA,NA,NA,204,NA,NA,NA
2021-01-31,250,NA,NA,NA,250,NA,NA,NA
2021-02-07,298,NA,NA,NA,298,NA,NA,NA
2021-02-14,422,NA,NA,NA,422,NA,NA,NA
2021-02-21,554,NA,NA,NA,554,NA,NA,NA
2021-02-28,716,NA,NA,NA,716,NA,NA,NA
2021-03-07,948,NA,NA,NA,948,NA,NA,NA
2021-03-14,1139,NA,NA,NA,1139,NA,NA,NA
2021-03-21,1274,NA,NA,NA,1274,NA,NA,NA
2021-03-28,1381,NA,NA,NA,1381,NA,NA,NA
2021-04-04,1508,NA,NA,NA,1508,NA,NA,NA
2021-04-11,1648,NA,NA,NA,1648,NA,NA,NA
2021-04-18,1746,NA,NA,NA,1746,NA,NA,NA
2021-04-25,1865,NA,NA,NA,1865,NA,NA,NA
2021-05-02,2010,NA,NA,NA,2010,NA,NA,NA
2021-05-09,2187,NA,NA,NA,2187,NA,NA,NA
2021-05-16,2410,NA,NA,NA,2410,NA,NA,NA
2021-05-23,2590,NA,NA,NA,2590,NA,NA,NA
2021-05-30,2739,NA,NA,NA,2739,NA,NA,NA
2021-06-06,2883,NA,NA,NA,2883,NA,NA,NA
2021-06-13,2975,NA,NA,NA,2975,NA,NA,NA
2021-06-20,3036,NA,NA,NA,3036,NA,NA,NA
2021-06-27,3071,NA,NA,NA,3071,NA,NA,NA
2021-07-04,3112,NA,NA,NA,3112,NA,NA,NA
2021-07-11,3141,NA,NA,NA,3141,NA,NA,NA
2021-07-18,3162,NA,NA,NA,3162,NA,NA,NA
2021-07-25,3182,NA,NA,NA,3182,NA,NA,NA
2021-08-01,3195,NA,NA,NA,3195,NA,NA,NA
2021-08-08,3215,NA,NA,NA,3215,NA,NA,NA
2021-08-15,3237,NA,NA,NA,3237,NA,NA,NA
2021-08-22,3250,NA,NA,NA,3250,NA,NA,NA
2021-08-29,3264,NA,NA,NA,3264,NA,NA,NA
2021-09-05,3273,NA,NA,NA,3273,NA,NA,NA
2021-09-12,3282,NA,NA,NA,3282,NA,NA,NA
2021-09-19,3294,NA,NA,NA,3294,NA,NA,NA
2021-09-26,3303,NA,NA,NA,3303,NA,NA,NA
2021-10-03,3315,NA,NA,NA,3315,NA,NA,NA
2021-10-10,3325,NA,NA,NA,3325,NA,NA,NA
2021-10-17,3344,NA,NA,NA,3343,NA,NA,NA
2021-10-24,3360,NA,NA,NA,3356,NA,NA,NA
2021-10-31,3380,NA,NA,NA,3369,NA,NA,NA
2021-11-07,3401,3401,3381,3449,3372,3372,3372,3372
2021-11-14,NA,3422,3394,3484,NA,3373,3373,3374
