"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2021-01-03,13,NA,13,NA,NA,NA
2021-01-10,82,NA,82,NA,NA,NA
2021-01-17,70,NA,70,NA,NA,NA
2021-01-24,111,NA,111,NA,NA,NA
2021-01-31,87,NA,87,NA,NA,NA
2021-02-07,124,NA,124,NA,NA,NA
2021-02-14,138,NA,138,NA,NA,NA
2021-02-21,152,NA,152,NA,NA,NA
2021-02-28,160,NA,160,NA,NA,NA
2021-03-07,171,NA,171,NA,NA,NA
2021-03-14,160,NA,160,NA,NA,NA
2021-03-21,126,NA,126,NA,NA,NA
2021-03-28,113,NA,113,NA,NA,NA
2021-04-04,100,NA,100,NA,NA,NA
2021-04-11,80,NA,80,NA,NA,NA
2021-04-18,52,NA,52,NA,NA,NA
2021-04-25,51,NA,51,NA,NA,NA
2021-05-02,56,NA,56,NA,NA,NA
2021-05-09,45,NA,45,NA,NA,NA
2021-05-16,61,NA,61,NA,NA,NA
2021-05-23,46,NA,46,NA,NA,NA
2021-05-30,51,NA,51,NA,NA,NA
2021-06-06,52,NA,52,NA,NA,NA
2021-06-13,35,NA,35,NA,NA,NA
2021-06-20,39,NA,39,NA,NA,NA
2021-06-27,25,NA,25,NA,NA,NA
2021-07-04,30,NA,30,NA,NA,NA
2021-07-11,30,NA,30,NA,NA,NA
2021-07-18,26,NA,26,NA,NA,NA
2021-07-25,34,NA,34,NA,NA,NA
2021-08-01,21,NA,21,NA,NA,NA
2021-08-08,8,NA,8,NA,NA,NA
2021-08-15,14,NA,14,NA,NA,NA
2021-08-22,17,NA,17,NA,NA,NA
2021-08-29,5,NA,5,NA,NA,NA
2021-09-05,NA,9,9,NA,9,11
2021-09-12,NA,9,9,NA,9,11
2021-09-19,NA,12,12,NA,12,14
2021-09-26,NA,9,9,NA,9,11
2021-10-03,NA,7,7,NA,7,9
2021-10-10,NA,11,11,NA,10,15
2021-10-17,NA,12,12,NA,9,18
2021-10-24,NA,15,15,NA,9,24
2021-10-31,NA,11,11,NA,4,24
