"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,2,NA,NA,NA,2,NA,NA,NA
2020-03-22,4,NA,NA,NA,4,NA,NA,NA
2020-03-29,6,NA,NA,NA,6,NA,NA,NA
2020-04-05,13,NA,NA,NA,13,NA,NA,NA
2020-04-12,28,NA,NA,NA,28,NA,NA,NA
2020-04-19,44,NA,NA,NA,44,NA,NA,NA
2020-04-26,68,NA,NA,NA,68,NA,NA,NA
2020-05-03,103,NA,NA,NA,103,NA,NA,NA
2020-05-10,166,NA,NA,NA,166,NA,NA,NA
2020-05-17,250,NA,NA,NA,250,NA,NA,NA
2020-05-24,292,NA,NA,NA,292,NA,NA,NA
2020-05-31,336,NA,NA,NA,336,NA,NA,NA
2020-06-07,401,NA,NA,NA,401,NA,NA,NA
2020-06-14,439,NA,NA,NA,439,NA,NA,NA
2020-06-21,470,NA,NA,NA,470,NA,NA,NA
2020-06-28,497,NA,NA,NA,497,NA,NA,NA
2020-07-05,528,NA,NA,NA,528,NA,NA,NA
2020-07-12,552,NA,NA,NA,552,NA,NA,NA
2020-07-19,573,NA,NA,NA,573,NA,NA,NA
2020-07-26,592,NA,NA,NA,592,NA,NA,NA
2020-08-02,611,NA,NA,NA,611,NA,NA,NA
2020-08-09,628,NA,NA,NA,628,NA,NA,NA
2020-08-16,641,NA,NA,NA,641,NA,NA,NA
2020-08-23,652,NA,NA,NA,652,NA,NA,NA
2020-08-30,664,NA,NA,NA,664,NA,NA,NA
2020-09-06,679,NA,NA,NA,679,NA,NA,NA
2020-09-13,688,NA,NA,NA,688,NA,NA,NA
2020-09-20,699,NA,NA,NA,699,NA,NA,NA
2020-09-27,704,NA,NA,NA,704,NA,NA,NA
2020-10-04,721,NA,NA,NA,721,NA,NA,NA
2020-10-11,744,NA,NA,NA,744,NA,NA,NA
2020-10-18,766,NA,NA,NA,766,NA,NA,NA
2020-10-25,794,NA,NA,NA,794,NA,NA,NA
2020-11-01,821,NA,NA,NA,821,NA,NA,NA
2020-11-08,861,NA,NA,NA,861,NA,NA,NA
2020-11-15,898,NA,NA,NA,898,NA,NA,NA
2020-11-22,926,NA,NA,NA,926,NA,NA,NA
2020-11-29,950,NA,NA,NA,950,NA,NA,NA
2020-12-06,986,NA,NA,NA,986,NA,NA,NA
2020-12-13,1015,NA,NA,NA,1015,NA,NA,NA
2020-12-20,1043,NA,NA,NA,1043,NA,NA,NA
2020-12-27,1076,NA,NA,NA,1076,NA,NA,NA
2021-01-03,1115,NA,NA,NA,1115,NA,NA,NA
2021-01-10,1167,NA,NA,NA,1167,NA,NA,NA
2021-01-17,1216,NA,NA,NA,1216,NA,NA,NA
2021-01-24,1299,NA,NA,NA,1299,NA,NA,NA
2021-01-31,1368,NA,NA,NA,1368,NA,NA,NA
2021-02-07,1481,NA,NA,NA,1481,NA,NA,NA
2021-02-14,1604,NA,NA,NA,1604,NA,NA,NA
2021-02-21,1738,NA,NA,NA,1738,NA,NA,NA
2021-02-28,1885,NA,NA,NA,1885,NA,NA,NA
2021-03-07,2033,NA,NA,NA,2033,NA,NA,NA
2021-03-14,2179,NA,NA,NA,2179,NA,NA,NA
2021-03-21,2289,NA,NA,NA,2289,NA,NA,NA
2021-03-28,2383,NA,NA,NA,2383,NA,NA,NA
2021-04-04,2473,NA,NA,NA,2473,NA,NA,NA
2021-04-11,2539,NA,NA,NA,2539,NA,NA,NA
2021-04-18,2579,NA,NA,NA,2579,NA,NA,NA
2021-04-25,2619,NA,NA,NA,2618,NA,NA,NA
2021-05-02,2667,NA,NA,NA,2665,NA,NA,NA
2021-05-09,2702,NA,NA,NA,2698,NA,NA,NA
2021-05-16,2755,NA,NA,NA,2746,NA,NA,NA
2021-05-23,2800,NA,NA,NA,2780,NA,NA,NA
2021-05-30,2855,NA,NA,NA,2801,NA,NA,NA
2021-06-06,2916,NA,NA,NA,2810,NA,NA,NA
2021-06-13,2971,2971,2897,3129,2811,2811,2811,2811
2021-06-20,NA,3032,2935,3246,NA,2811,2811,2812
