"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-09,1,NA,1,1.33333333333333,NA,NA
2020-04-11,1,NA,1,1.28571428571429,NA,NA
2020-04-15,1,NA,1,1.375,NA,NA
2020-04-17,2,NA,2,1.33333333333333,NA,NA
2020-04-20,1,NA,1,1.3,NA,NA
2020-04-21,2,NA,2,1.3,NA,NA
2020-04-24,1,NA,1,1.4,NA,NA
2020-04-29,2,NA,2,1.4,NA,NA
2020-04-30,1,NA,1,1.3,NA,NA
2020-05-02,1,NA,1,1.4,NA,NA
2020-05-20,1,NA,1,1.3,NA,NA
2020-05-21,2,NA,2,1.3,NA,NA
2020-05-22,1,NA,1,1.2,NA,NA
2020-05-27,1,NA,1,1.4,NA,NA
2020-05-28,2,NA,2,1.4,NA,NA
2020-06-02,1,NA,1,1.4,NA,NA
2020-06-04,1,NA,1,1.3,NA,NA
2020-06-05,1,NA,1,1.3,NA,NA
2020-06-06,3,NA,3,1.5,NA,NA
2020-06-07,1,NA,1,1.4,NA,NA
2020-06-09,1,NA,1,1.4,NA,NA
2020-06-10,1,NA,1,1.4,NA,NA
2020-06-11,1,NA,1,1.4,NA,NA
2020-06-12,3,NA,3,1.1,NA,NA
2020-06-13,1,NA,1,1,NA,NA
2020-06-15,1,NA,1,1,NA,NA
2020-06-16,1,NA,1,0.9,NA,NA
2020-06-17,NA,1,1,0.9,1,1
2020-06-18,NA,0,0,0.6,0,0
2020-06-19,NA,0,0,0.6,0,0
2020-06-20,NA,1,1,0.6,1,1
2020-06-21,NA,0,0,0.6,0,0
2020-06-22,NA,1,1,0.5,1,1
2020-06-23,NA,0,0,0.5,0,0
2020-06-24,NA,1,1,0.5,1,1
2020-06-25,NA,1,1,0.5,1,1
2020-06-26,NA,1,1,0.5,1,1
2020-06-27,NA,0,0,0.4,0,0
2020-06-28,NA,0,0,0.5,0,0
2020-06-29,NA,0,0,0.5,0,1
2020-06-30,NA,1,1,0.6,1,2
2020-07-01,NA,0,0,0.7,0,1
2020-07-02,NA,0,0,0.7,0,1
2020-07-03,NA,1,1,0.7,1,2
2020-07-04,NA,1,1,0.8,1,2
2020-07-05,NA,2,2,0.8,2,3
2020-07-06,NA,2,2,0.9,2,3
2020-07-07,NA,0,0,1,0,1
2020-07-08,NA,0,0,1,0,1
2020-07-09,NA,1,1,0.9,1,2
2020-07-10,NA,1,1,1,1,2
2020-07-11,NA,1,1,0.8,1,3
2020-07-12,NA,1,1,0.8,1,3
2020-07-13,NA,1,1,0.9,1,3
2020-07-14,NA,0,0,0.8,0,2
2020-07-15,NA,3,3,0.7,3,5
2020-07-16,NA,0,0,0.8,0,2
2020-07-17,NA,0,0,0.8,0,2
2020-07-18,NA,1,1,0.9,1,3
2020-07-19,NA,0,0,0.9,0,2
2020-07-20,NA,0,0,0.6,0,2
2020-07-21,NA,2,2,0.666666666666667,2,4
2020-07-22,NA,1,1,0.75,1,3
2020-07-23,NA,2,2,0.714285714285714,2,5
2020-07-24,NA,0,0,0.833333333333333,0,3
2020-07-25,NA,0,0,1,0,3
