"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-11,2,NA,2,1.5,NA,NA
2020-04-16,1,NA,1,1.57142857142857,NA,NA
2020-04-17,1,NA,1,1.625,NA,NA
2020-04-18,1,NA,1,1.77777777777778,NA,NA
2020-04-19,1,NA,1,1.7,NA,NA
2020-04-20,3,NA,3,1.5,NA,NA
2020-04-21,2,NA,2,1.5,NA,NA
2020-04-23,2,NA,2,1.4,NA,NA
2020-04-25,3,NA,3,1.5,NA,NA
2020-04-26,NA,1,1,1.8,1,1
2020-04-27,NA,0,0,1.7,0,0
2020-04-28,NA,1,1,1.9,1,1
2020-04-29,NA,0,0,1.9,0,0
2020-04-30,NA,2,2,1.9,2,2
2020-05-01,NA,4,4,1.9,4,4
2020-05-02,NA,2,2,2,2,2
2020-05-03,NA,4,4,2.4,4,4
2020-05-04,NA,2,2,2.5,2,4
2020-05-05,NA,3,3,2.5,3,5
2020-05-06,NA,1,1,2.4,1,3
2020-05-07,NA,1,1,2.5,1,3
2020-05-08,NA,5,5,2.4,5,7
2020-05-09,NA,1,1,2.6,0,3
2020-05-10,NA,2,2,2.4,1,4
2020-05-11,NA,3,3,2.6,2,6
2020-05-12,NA,3,3,2.7,2,5.02499999999964
2020-05-13,NA,3,3,2.3,2,6
2020-05-14,NA,4,4,2.4,3,7
2020-05-15,NA,1,1,2.5,0,4
2020-05-16,NA,3,3,2.3,2,6
2020-05-17,NA,2,2,2.2,1,5
2020-05-18,NA,1,1,2.1,0,4
2020-05-19,NA,2,2,1.8,1,5
2020-05-20,NA,3,3,2.1,2,7
2020-05-21,NA,1,1,1.9,0,5
2020-05-22,NA,2,2,1.8,1,6
2020-05-23,NA,2,2,1.8,1,6
2020-05-24,NA,1,1,1.8,0,5
2020-05-25,NA,4,4,1.7,3,8
2020-05-26,NA,1,1,1.9,0,5
2020-05-27,NA,1,1,1.9,0,5
2020-05-28,NA,1,1,1.9,0,5
2020-05-29,NA,2,2,2,0,6
2020-05-30,NA,2,2,1.77777777777778,0,6
2020-05-31,NA,3,3,1.875,1,7
2020-06-01,NA,2,2,2,0,6
2020-06-02,NA,2,2,2.16666666666667,0,6
2020-06-03,NA,2,2,2.2,0,7
