"estimativa","ic.inf","ic.sup","data"
6.66926018864579,2.71901469508659,-15.3843341773984,2020-03-15
6.97463203530649,2.8534058912341,-16.3406217889463,2020-03-16
9.07463584283871,3.25379888646252,-11.7397291718196,2020-03-17
8.29268866473312,3.22646858007757,-14.9281879711814,2020-03-18
7.24936880864455,3.14125966852211,-24.6180682990028,2020-03-20
7.5694256662128,3.27936075173634,-25.5758091429104,2020-03-21
8.18144492465888,3.46892287586789,-23.5657828273159,2020-03-22
9.68257628458505,3.814990408983,-18.3507372634495,2020-03-23
9.68257628458487,3.91235184123753,-20.8088255145827,2020-03-24
8.91588023081471,3.85186949717101,-29.1620748575776,2020-03-25
8.25179129666695,3.8050523632646,-51.4489297487089,2020-03-26
8.68991666894137,3.98402181791637,-50.0627175260419,2020-03-27
10.2035318883973,4.36659615346038,-30.9538592072864,2020-03-28
11.205944875755,4.62623611605404,-26.9633610040596,2020-03-29
10.7144610850947,4.64033757943626,-35.3831120842008,2020-03-30
10.4868129523395,4.6756655525696,-44.2401886573995,2020-03-31
8.74665504852512,4.37178785004967,1862.45858199637,2020-04-01
8.88085526191276,4.48852095623191,335.869705995029,2020-04-02
9.96043352645042,4.8448818168552,-194.460282471232,2020-04-03
10.3907766844404,5.02594953226332,-164.777419270956,2020-04-04
13.7463681541909,5.8065587843764,-37.8393253249968,2020-04-05
13.2310844178721,5.80157894164497,-47.8146894852823,2020-04-06
11.3195260013598,5.48840641247958,-192.529585320606,2020-04-07
10.5073725207256,5.36690647429525,230.261381912982,2020-04-08
11.4522992585153,5.68231551820514,-940.999517332288,2020-04-09
13.0103917501433,6.14186912543513,-112.891920236675,2020-04-10
15.5892563051073,6.76440659934419,-51.6727325955516,2020-04-11
12.712333186392,6.2430214551866,-379.583159647948,2020-04-12
10.3610084192332,5.69201267869877,56.82717701962,2020-04-13
9.12675252105642,5.37748761817138,29.9041988411108,2020-04-14
8.77987274339952,5.32778245603155,24.7800953724423,2020-04-15
10.6805593380533,6.0660436331324,44.2460275542281,2020-04-16
14.0151178170174,7.11559043938233,433.197209216206,2020-04-17
16.7940517471848,7.88011474065008,-129.876589523169,2020-04-18
16.8420626374251,7.9813078279856,-155.395509176799,2020-04-19
15.017310247949,7.62691088792973,458.680260052364,2020-04-20
15.3118154251605,7.78214699961257,448.989609981462,2020-04-21
15.0925311045932,7.81823679414879,212.113619651819,2020-04-22
15.4458078434302,7.99631498051484,220.981364447139,2020-04-23
14.8501413558798,7.92154688557593,117.123838020745,2020-04-24
13.9982584191151,7.75213698280241,71.5483056484187,2020-04-25
13.729574677451,7.75839691188528,59.2647757039261,2020-04-26
14.1339439333757,7.96358455387173,62.421620383604,2020-04-27
17.5688857511024,9.04585037415214,297.815705889303,2020-04-28
21.3303255735707,10.0487868284371,-175.524023429814,2020-04-29
25.9156718821386,11.0700691332721,-76.2353871336754,2020-04-30
20.5976929825491,10.0531773772125,-430.961836109759,2020-05-01
20.2626923423687,10.050030473747,-1338.7585622276,2020-05-02
17.2697224107082,9.33746861558364,113.992572357595,2020-05-03
17.0491144680741,9.35376714911284,95.6373714681562,2020-05-04
18.131774267826,9.76115304305079,126.453913004893,2020-05-05
17.87540384376,9.76521953447532,104.914404303166,2020-05-06
21.394655368604,10.8331614937934,824.715918414387,2020-05-07
21.723583633287,11.0015517432724,827.714899076985,2020-05-08
24.5026226102421,11.7639552299632,-298.657656815881,2020-05-09
23.4583170468755,11.6089295137927,-1177.34084821493,2020-05-10
21.616562312608,11.2239515042501,288.866579634782,2020-05-11
20.9519521438071,11.1230308146861,178.945644172662,2020-05-12
20.5282082257107,11.0836664842577,138.140522369396,2020-05-13
23.5975100695939,12.0158594657512,640.695404861343,2020-05-14
25.7373784031651,12.638975701058,-721.446064474869,2020-05-15
27.8724510724125,13.2225591776538,-259.789558801108,2020-05-16
32.6723671169875,14.3068739589168,-115.433746988152,2020-05-17
33.6845881318123,14.5861702512941,-109.109941457538,2020-05-18
38.582179105799,15.5238682997616,-79.5955140028535,2020-05-19
41.8428334491779,16.1122725856508,-70.1652299831459,2020-05-20
