"t_start","t_end","Mean.R","Std.R","Quantile.0.025.R","Quantile.0.05.R","Quantile.0.25.R","Median.R","Quantile.0.75.R","Quantile.0.95.R","Quantile.0.975.R","data"
33,38,1.36923162599727,0.462113218826847,0.620769988151223,0.707508795763286,1.03596912370659,1.316950532859,1.64443456741258,2.20830371500913,2.411594426226,2020-04-23
34,39,1.10421503113155,0.393353581065113,0.47217670789093,0.546683710700582,0.820189844341262,1.05806730042547,1.33715336508219,1.82587299069607,1.99520365642707,2020-04-24
35,40,0.7816802356707,0.319462417265897,0.287172621474233,0.341263338754831,0.548298254236582,0.738289170667977,0.968859071562603,1.36981416301612,1.52017831085278,2020-04-25
36,41,0.387671523395659,0.223507817705056,0.0804945486280672,0.104926927094524,0.223128781249057,0.345687941233045,0.505792866526649,0.81208538625803,0.936753186718949,2020-04-26
37,42,0.409713874873748,0.238222469132561,0.0840537887013978,0.111750633508832,0.235986449151319,0.365477347172743,0.533278237467397,0.86695921213207,0.9874292273122,2020-04-27
38,43,0.46718444758953,0.272652684435487,0.0960737219413745,0.125640470059246,0.266617658200627,0.415469402118356,0.611184045693794,0.988586132607647,1.13279659381072,2020-04-28
39,44,0.567192835856009,0.331789885723426,0.114678205232642,0.150807049168492,0.325205866223841,0.50549063285551,0.739389803885535,1.19668844057196,1.37244450630043,2020-04-29
40,45,1.17992035718001,0.547509777762186,0.377022146037251,0.454642278478704,0.779136466241889,1.09489270767327,1.48468724518515,2.19818152502909,2.47053246666936,2020-04-30
41,46,1.42430446367762,0.665067369592553,0.445605108091505,0.543379009651143,0.940959412585937,1.3188445887702,1.79225826611871,2.66278456078579,3.00500543293648,2020-05-01
42,47,1.86401098716772,0.791237645392758,0.665872969175913,0.792233364035606,1.28912734953034,1.74676844598429,2.31353257017514,3.33431475302905,3.70624873971677,2020-05-02
43,48,2.09980209081768,0.811420907510351,0.839272720279197,0.976793404883879,1.51467880116598,1.99095936648463,2.56865251212629,3.59652617953223,3.96567323541988,2020-05-03
44,49,2.42901513087878,0.826610598969463,1.09850726156197,1.25091427553278,1.83600836627962,2.33498153570705,2.91697892189347,3.93498308709413,4.33459776296967,2020-05-04
45,50,2.32002790493243,0.749762395945883,1.09865374428203,1.2478998687064,1.78061430585769,2.23420392246098,2.76817751082415,3.6797305191662,4.00604252159505,2020-05-05
46,51,1.55069199076958,0.560205934630553,0.661613436774609,0.763015168465208,1.14583249665181,1.48220987634404,1.87751887521292,2.57659720422287,2.83813563500729,2020-05-06
47,52,1.8163686580847,0.560983808296301,0.896944187824294,1.00912837231854,1.41381680186214,1.76071463857534,2.15435488213439,2.82489114366138,3.07066581474589,2020-05-07
48,53,1.59864650300965,0.492758071907979,0.787786522398389,0.886097879088635,1.24568422007078,1.54708218941232,1.89445353089612,2.48578936905029,2.70397572938057,2020-05-08
49,54,1.31335744152406,0.422100671918124,0.622399629284543,0.708006364050831,1.01035585129248,1.26570203893407,1.56893581959128,2.07844802606574,2.26226634077038,2020-05-09
50,55,0.843984907882954,0.322510125179664,0.339357584108795,0.393947437385086,0.609696932626423,0.803219488285613,1.03244967869107,1.43612300718097,1.58493556426127,2020-05-10
51,56,0.921778708479688,0.328803653778612,0.400989316034489,0.456514995978605,0.684971255061333,0.881388285946929,1.11538616729673,1.52171848255508,1.67515326220593,2020-05-11
52,57,1.27044835071932,0.385685901068817,0.629661536794554,0.707545787483615,0.994869369843736,1.22997888375759,1.50444298067162,1.96830431282719,2.1344791249178,2020-05-12
53,58,1.18550471057272,0.374255839700032,0.56164253462982,0.639476990240308,0.919515980189328,1.14578485967631,1.41079836966991,1.86212971943062,2.02474799490907,2020-05-13
54,59,1.31671991586656,0.396448240711196,0.662099896279814,0.742197973101966,1.0322651072097,1.27572723019549,1.55682456622684,2.03249402692676,2.19660897948451,2020-05-14
55,60,1.40832831921297,0.406415107181336,0.724368634214722,0.810972691595073,1.11836928553475,1.37189973337952,1.65796020960555,2.13655148250616,2.30574863810641,2020-05-15
56,61,1.34455223991574,0.388641071128476,0.691800467790012,0.777041381965805,1.06797671210004,1.30578558792792,1.5797170117891,2.04464550949478,2.2078175717457,2020-05-16
57,62,1.16948628507644,0.355249927293648,0.581921765641964,0.654508757762132,0.913641734724031,1.13294214523755,1.38651451225976,1.80949517488483,1.9558002283879,2020-05-17
58,63,1.21068659704121,0.349033175305564,0.626269876833011,0.697704358675678,0.960019736525817,1.17792366814906,1.42742436530523,1.83337033522772,1.98331486449167,2020-05-18
59,64,0.97505653613769,0.307855085565881,0.469148151235174,0.531575513821136,0.75437343967124,0.942892784686838,1.16071867629035,1.53351211996509,1.66507612474584,2020-05-19
60,65,1.24579085564574,0.346599321029104,0.66393929374368,0.737028099416234,0.998826901456632,1.21390066707783,1.45922455441895,1.86561178209989,2.01301721642191,2020-05-20
61,66,1.13965114856536,0.328529965252994,0.585546868519197,0.653277508113068,0.904243421310407,1.11050201297162,1.3404314571942,1.72730612521702,1.86321408397835,2020-05-21
62,67,1.1308734485527,0.325271994399067,0.585010026933178,0.651463480986016,0.898224149237868,1.10029655193048,1.32971017880968,1.71136166878284,1.84584964508971,2020-05-22
63,68,1.02220158000601,0.307291257020879,0.510637731942008,0.574208067051647,0.803601545281998,0.990687490145992,1.20955189732868,1.5759690174263,1.70731350211103,2020-05-23
64,69,0.642879482052561,0.244988533164397,0.256685035846901,0.299601814160494,0.465517640099179,0.611117951227403,0.786969787605801,1.08953197735653,1.20266271585722,2020-05-24
